t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552575250,6,968,555.946991,20,276.570462,616.000000,650.000000,968.000000,968.000000,968.000000,968.000000
1552575260,14,1000,650.453094,20,226.375088,650.000000,800.000000,1000.000000,1000.000000,1000.000000,1000.000000
1552575270,18,1000,637.559104,20,243.260550,650.000000,800.000000,1000.000000,1000.000000,1000.000000,1000.000000
1552575280,25,1000,631.026902,20,211.193214,616.000000,799.000000,989.000000,1000.000000,1000.000000,1000.000000
1552575290,31,1000,610.073787,20,225.113123,594.000000,719.000000,999.000000,1000.000000,1000.000000,1000.000000
1552575300,35,1000,586.164182,20,224.400039,518.000000,683.000000,999.000000,1000.000000,1000.000000,1000.000000
1552575310,36,1000,595.600749,20,223.745444,594.000000,719.000000,999.000000,1000.000000,1000.000000,1000.000000
1552575320,44,1000,599.207046,20,224.507631,517.000000,766.000000,999.000000,999.000000,1000.000000,1000.000000
1552575330,47,1000,590.786874,20,213.284120,517.000000,766.000000,999.000000,999.000000,1000.000000,1000.000000
1552575340,47,1000,590.786874,20,213.284120,517.000000,766.000000,999.000000,999.000000,1000.000000,1000.000000
1552575350,47,1000,590.786874,20,213.284120,517.000000,766.000000,999.000000,999.000000,1000.000000,1000.000000
1552575360,47,1000,590.786874,20,213.284120,517.000000,766.000000,999.000000,999.000000,1000.000000,1000.000000
1552575370,47,1000,590.786874,20,213.284120,517.000000,766.000000,999.000000,999.000000,1000.000000,1000.000000
1552575380,47,1000,590.786874,20,213.284120,517.000000,766.000000,999.000000,999.000000,1000.000000,1000.000000
1552575390,47,1000,590.786874,20,213.284120,517.000000,766.000000,999.000000,999.000000,1000.000000,1000.000000
1552575400,47,1000,590.786874,20,213.284120,517.000000,766.000000,999.000000,999.000000,1000.000000,1000.000000
1552575410,47,1000,590.786874,20,213.284120,517.000000,766.000000,999.000000,999.000000,1000.000000,1000.000000
1552575420,47,1000,590.786874,20,213.284120,517.000000,766.000000,999.000000,999.000000,1000.000000,1000.000000
1552575430,47,1000,590.786874,20,213.284120,517.000000,766.000000,999.000000,999.000000,1000.000000,1000.000000
1552575440,47,1000,590.786874,20,213.284120,517.000000,766.000000,999.000000,999.000000,1000.000000,1000.000000
1552575450,47,1000,590.786874,20,213.284120,517.000000,766.000000,999.000000,999.000000,1000.000000,1000.000000
1552575460,47,1000,590.786874,20,213.284120,517.000000,766.000000,999.000000,999.000000,1000.000000,1000.000000
1552575470,47,1000,590.786874,20,213.284120,517.000000,766.000000,999.000000,999.000000,1000.000000,1000.000000
1552575480,47,1000,590.786874,20,213.284120,517.000000,766.000000,999.000000,999.000000,1000.000000,1000.000000
1552575490,47,1000,590.786874,20,213.284120,517.000000,766.000000,999.000000,999.000000,1000.000000,1000.000000
1552575500,47,1000,590.786874,20,213.284120,517.000000,766.000000,999.000000,999.000000,1000.000000,1000.000000
1552575510,47,1000,590.786874,20,213.284120,517.000000,766.000000,999.000000,999.000000,1000.000000,1000.000000
1552575520,47,1000,590.786874,20,213.284120,517.000000,766.000000,999.000000,999.000000,1000.000000,1000.000000
