t,value
1552575250,NaN
1552575260,NaN
1552575270,NaN
1552575280,NaN
1552575290,NaN
1552575300,NaN
1552575310,NaN
1552575320,NaN
1552575330,NaN
1552575340,NaN
1552575350,NaN
1552575360,NaN
1552575370,NaN
1552575380,NaN
1552575390,NaN
1552575400,NaN
1552575410,NaN
1552575420,NaN
1552575430,NaN
1552575440,NaN
1552575450,NaN
1552575460,NaN
1552575470,NaN
1552575480,NaN
1552575490,NaN
1552575500,NaN
1552575510,NaN
1552575520,NaN
