t,count
1552575250,9
1552575260,19
1552575270,29
1552575280,39
1552575290,49
1552575300,59
1552575310,69
1552575320,79
1552575330,89
1552575340,99
1552575350,109
1552575360,119
1552575370,129
1552575380,139
1552575390,149
1552575400,159
1552575410,169
1552575420,179
1552575430,189
1552575440,199
1552575450,209
1552575460,219
1552575470,229
1552575480,239
1552575490,249
1552575500,259
1552575510,269
1552575520,279
