t,value
1554840129,0.0
1554840139,0.0
1554840149,0.0
1554840159,8.431703204047217E-4
1554840169,0.0013458950201884253
1554840179,0.0011198208286674132
1554840189,0.0011984659635666348
1554840199,0.0014668901927912825
1554840209,0.0014892032762472078
1554840219,0.0016742005692281935
1554840229,0.0015213753232922562
1554840239,0.0013941168269901018
1554840249,0.0012865045670912131
1554840259,0.0013137465663442015
1554840269,0.0012258999219881869
1554840279,0.0011490650788676486
1554840289,0.0012778924604344834
1554840299,0.001299545159194282
1554840309,0.0012309856678097248
1554840319,0.001169297586235697
1554840329,0.0011134971764893025
1554840339,0.0011386927806877705
1554840349,0.0011616931677920568
1554840359,0.001113198358032422
1554840369,0.0011353770119548522
1554840379,0.0011558466576767482
1554840389,0.0011129660545353367
1554840399,0.0010731532820604543
1554840409,0.0010360904852357105
1554840419,0.0010014465338822743
1554840429,9.691487643353255E-4
1554840439,9.388202159286497E-4
1554840449,9.103322712790169E-4
1554840459,8.835223089383007E-4
1554840469,8.582463166928909E-4
1554840479,8.343763037129745E-4
