t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554840139,3,94,68.542335,31,27.065513,81.000000,94.000000,94.000000,94.000000,94.000000,94.000000
1554840149,8,95,65.000233,25,24.866634,63.000000,81.000000,95.000000,95.000000,95.000000,95.000000
1554840159,13,108,60.148674,16,27.695185,59.000000,81.000000,108.000000,108.000000,108.000000,108.000000
1554840169,18,108,49.771217,15,27.745921,47.000000,63.000000,108.000000,108.000000,108.000000,108.000000
1554840179,23,108,48.011183,13,25.909098,47.000000,64.000000,95.000000,108.000000,108.000000,108.000000
1554840189,28,108,43.665876,13,24.349405,32.000000,59.000000,95.000000,108.000000,108.000000,108.000000
1554840199,33,108,39.046812,11,23.603835,32.000000,48.000000,94.000000,108.000000,108.000000,108.000000
1554840209,38,428,52.435734,11,78.334055,32.000000,47.000000,108.000000,428.000000,428.000000,428.000000
1554840219,43,428,45.716736,11,71.818068,30.000000,47.000000,95.000000,428.000000,428.000000,428.000000
1554840229,48,428,42.052616,11,65.482477,29.000000,44.000000,94.000000,428.000000,428.000000,428.000000
1554840239,53,428,41.621353,11,59.832242,29.000000,46.000000,81.000000,428.000000,428.000000,428.000000
1554840249,58,428,55.901039,4,90.193304,30.000000,54.000000,420.000000,420.000000,428.000000,428.000000
1554840259,63,428,53.935307,4,82.743314,32.000000,52.000000,111.000000,420.000000,428.000000,428.000000
1554840269,68,454,62.576887,4,103.218129,31.000000,52.000000,420.000000,454.000000,454.000000,454.000000
1554840279,72,454,75.834797,4,116.276076,32.000000,59.000000,420.000000,454.000000,454.000000,454.000000
1554840289,77,454,73.838612,1,112.507373,32.000000,58.000000,409.000000,454.000000,454.000000,454.000000
1554840299,82,454,63.731958,1,106.168610,26.000000,52.000000,409.000000,428.000000,454.000000,454.000000
1554840309,87,454,56.845673,1,99.225579,24.000000,52.000000,409.000000,428.000000,454.000000,454.000000
1554840319,92,454,49.965941,0,93.000347,22.000000,44.000000,242.000000,420.000000,454.000000,454.000000
1554840329,97,454,50.598332,0,94.254151,20.000000,41.000000,249.000000,420.000000,454.000000,454.000000
1554840339,102,454,44.750070,0,88.304880,17.000000,34.000000,249.000000,420.000000,428.000000,454.000000
1554840349,107,454,41.809749,0,82.257715,19.000000,41.000000,249.000000,409.000000,428.000000,454.000000
1554840359,112,454,41.557157,0,76.526902,22.000000,44.000000,242.000000,409.000000,428.000000,454.000000
1554840369,117,454,39.056594,0,71.318507,23.000000,44.000000,175.000000,409.000000,420.000000,454.000000
1554840379,122,454,38.748827,0,66.316537,24.000000,45.000000,111.000000,249.000000,420.000000,454.000000
1554840389,127,454,37.601226,0,61.870816,23.000000,44.000000,64.000000,249.000000,420.000000,454.000000
1554840399,132,454,38.056977,0,58.173484,24.000000,47.000000,71.000000,249.000000,409.000000,454.000000
1554840409,137,454,36.815217,0,54.089235,23.000000,44.000000,71.000000,249.000000,409.000000,454.000000
1554840419,142,454,36.700022,0,50.874755,24.000000,45.000000,71.000000,242.000000,249.000000,454.000000
1554840429,147,454,36.480247,0,47.567179,26.000000,44.000000,71.000000,175.000000,249.000000,454.000000
1554840439,152,454,36.833394,0,44.536520,31.000000,44.000000,71.000000,111.000000,249.000000,454.000000
1554840449,157,454,43.830756,0,50.083826,36.000000,53.000000,134.000000,161.000000,249.000000,454.000000
1554840459,162,454,54.730250,0,72.043683,36.000000,64.000000,161.000000,364.000000,364.000000,454.000000
1554840469,167,454,54.496637,0,67.247561,36.000000,64.000000,161.000000,364.000000,364.000000,454.000000
1554840479,172,454,51.365603,0,63.139179,34.000000,62.000000,161.000000,364.000000,364.000000,454.000000
