t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554840139,3,1590,1089.435224,315,545.726472,1333.000000,1590.000000,1590.000000,1590.000000,1590.000000,1590.000000
1554840149,8,1590,1019.024196,281,571.282949,1322.000000,1522.000000,1590.000000,1590.000000,1590.000000,1590.000000
1554840159,13,1631,973.611969,0,615.649013,1333.000000,1522.000000,1631.000000,1631.000000,1631.000000,1631.000000
1554840169,18,1654,901.580152,0,625.495400,1322.000000,1522.000000,1654.000000,1654.000000,1654.000000,1654.000000
1554840179,23,1654,921.818360,0,570.836671,881.000000,1416.000000,1631.000000,1654.000000,1654.000000,1654.000000
1554840189,28,1654,824.544201,0,577.946859,697.000000,1416.000000,1631.000000,1654.000000,1654.000000,1654.000000
1554840199,33,1654,734.737300,0,590.560512,462.000000,1344.000000,1631.000000,1654.000000,1654.000000,1654.000000
1554840209,38,1654,773.768410,0,600.667528,462.000000,1387.000000,1605.000000,1654.000000,1654.000000,1654.000000
1554840219,43,1654,768.827207,0,580.867970,478.000000,1333.000000,1605.000000,1631.000000,1654.000000,1654.000000
1554840229,48,1654,769.277403,0,576.649895,697.000000,1333.000000,1590.000000,1631.000000,1654.000000,1654.000000
1554840239,53,1654,762.703266,0,554.938120,732.000000,1322.000000,1583.000000,1631.000000,1654.000000,1654.000000
1554840249,58,1654,807.639979,0,543.896007,1048.000000,1273.000000,1583.000000,1605.000000,1654.000000,1654.000000
1554840259,63,1654,830.838146,0,506.612944,1007.000000,1256.000000,1557.000000,1605.000000,1631.000000,1654.000000
1554840269,68,1654,782.175620,0,515.981199,900.000000,1256.000000,1522.000000,1605.000000,1631.000000,1654.000000
1554840279,73,1654,853.309573,0,503.641798,1021.000000,1273.000000,1507.000000,1590.000000,1631.000000,1654.000000
1554840289,78,1654,818.137753,0,500.833576,1021.000000,1256.000000,1484.000000,1583.000000,1605.000000,1654.000000
1554840299,83,1654,730.702768,0,506.959502,732.000000,1222.000000,1434.000000,1583.000000,1605.000000,1654.000000
1554840309,88,1654,639.761569,0,515.303882,405.000000,1203.000000,1416.000000,1583.000000,1605.000000,1654.000000
1554840319,93,1654,627.307810,0,506.227918,343.000000,1170.000000,1363.000000,1522.000000,1590.000000,1654.000000
1554840329,98,1654,624.396853,0,475.187203,462.000000,1078.000000,1363.000000,1507.000000,1583.000000,1654.000000
1554840339,103,1654,584.869538,0,459.559063,417.000000,1007.000000,1345.000000,1484.000000,1583.000000,1654.000000
1554840349,108,1654,540.382693,0,449.020879,343.000000,881.000000,1344.000000,1434.000000,1583.000000,1654.000000
1554840359,113,1654,487.309304,0,440.198063,292.000000,732.000000,1339.000000,1434.000000,1557.000000,1654.000000
1554840369,118,1654,435.271331,0,428.040812,256.000000,684.000000,1301.000000,1387.000000,1522.000000,1654.000000
1554840379,123,1654,380.843272,0,418.135463,189.000000,658.000000,1273.000000,1363.000000,1507.000000,1654.000000
1554840389,125,1654,365.336509,0,410.387692,189.000000,628.000000,1266.000000,1363.000000,1484.000000,1654.000000
1554840399,126,1654,354.180064,0,407.397034,180.000000,611.000000,1262.000000,1363.000000,1484.000000,1654.000000
1554840409,126,1654,354.180064,0,407.397034,180.000000,611.000000,1262.000000,1363.000000,1484.000000,1654.000000
1554840419,127,1654,354.733104,0,398.521303,189.000000,531.000000,1262.000000,1363.000000,1484.000000,1654.000000
1554840429,127,1654,354.733104,0,398.521303,189.000000,531.000000,1262.000000,1363.000000,1484.000000,1654.000000
1554840439,127,1654,354.733104,0,398.521303,189.000000,531.000000,1262.000000,1363.000000,1484.000000,1654.000000
1554840449,127,1654,354.733104,0,398.521303,189.000000,531.000000,1262.000000,1363.000000,1484.000000,1654.000000
1554840459,127,1654,354.733104,0,398.521303,189.000000,531.000000,1262.000000,1363.000000,1484.000000,1654.000000
1554840469,127,1654,354.733104,0,398.521303,189.000000,531.000000,1262.000000,1363.000000,1484.000000,1654.000000
1554840479,127,1654,354.733104,0,398.521303,189.000000,531.000000,1262.000000,1363.000000,1484.000000,1654.000000
