t,count
1552351027,540
1552351037,1140
1552351047,1740
1552351057,2340
1552351067,2940
1552351077,3540
1552351087,4140
1552351097,4740
1552351107,5340
1552351117,5940
1552351127,6540
1552351137,7140
1552351147,7741
1552351157,8341
1552351167,8941
1552351177,9541
1552351187,10141
1552351197,10741
1552351207,11341
1552351217,11941
1552351227,12541
1552351237,13141
1552351247,13741
1552351257,14341
1552351267,14941
1552351277,15541
1552351287,16141
1552351297,16741
1552351307,17341
1552351317,17941
1552351327,18541
1552351337,19141
1552351347,19741
1552351357,20341
1552351367,20941
1552351377,21541
1552351387,22141
1552351397,22741
1552351407,23341
1552351417,23941
1552351427,24541
1552351437,25141
1552351447,25741
1552351457,26341
1552351467,26941
1552351477,27541
1552351487,28141
1552351497,28741
1552351507,29341
1552351517,29941
1552351527,30541
1552351537,31141
1552351547,31741
1552351557,32341
1552351567,32942
1552351577,33541
1552351587,34142
1552351597,34742
1552351607,35342
1552351617,35942
1552351627,36542
1552351637,37142
1552351647,37742
1552351657,38342
1552351667,38942
1552351677,39542
1552351687,40142
1552351697,40742
1552351707,41342
1552351717,41942
1552351727,42542
1552351737,43142
1552351747,43742
1552351757,44342
1552351767,44942
1552351777,45542
1552351787,46142
1552351797,46742
1552351807,47342
1552351817,47942
1552351827,48542
1552351837,49142
1552351847,49742
1552351857,50342
1552351867,50942
1552351877,51542
1552351887,52142
1552351897,52742
1552351907,53342
1552351917,53943
1552351927,54542
1552351937,55142
1552351947,55742
1552351957,56342
1552351967,56943
1552351977,57542
1552351987,58143
1552351997,58743
1552352007,59343
1552352017,59943
1552352027,60543
1552352037,61143
1552352047,61743
1552352057,62343
1552352067,62942
1552352077,63543
1552352087,64143
1552352097,64743
1552352107,65343
1552352117,65943
1552352127,66543
1552352137,67143
1552352147,67743
1552352157,68343
1552352167,68943
1552352177,69543
1552352187,70143
1552352197,70743
1552352207,71343
1552352217,71943
1552352227,72543
1552352237,73143
1552352247,73743
1552352257,74343
1552352267,74943
1552352277,75543
1552352287,76143
1552352297,76743
1552352307,77343
1552352317,77943
1552352327,78544
1552352337,79143
1552352347,79743
1552352357,80343
1552352367,80943
1552352377,81543
1552352387,82143
1552352397,82744
1552352407,83344
1552352417,83944
1552352427,84544
1552352437,85144
1552352447,85744
1552352457,86344
1552352467,86944
1552352477,87544
1552352487,88144
1552352497,88744
1552352507,89344
1552352517,89944
1552352527,90544
1552352537,91144
1552352547,91744
1552352557,92344
1552352567,92944
1552352577,93544
1552352587,94144
1552352597,94744
1552352607,95344
1552352617,95944
1552352627,96544
1552352637,97144
1552352647,97744
1552352657,98344
1552352667,98944
1552352677,99544
1552352687,100144
