t,count
1552351027,543
1552351037,1142
1552351047,1742
1552351057,2340
1552351067,2938
1552351077,3538
1552351087,4136
1552351097,4734
1552351107,5332
1552351117,5931
1552351127,6531
1552351137,7131
1552351147,7730
1552351157,8330
1552351167,8928
1552351177,9527
1552351187,10125
1552351197,10725
1552351207,11324
1552351217,11924
1552351227,12524
1552351237,13123
1552351247,13722
1552351257,14320
1552351267,14919
1552351277,15518
1552351287,16117
1552351297,16716
1552351307,17315
1552351317,17913
1552351327,18512
1552351337,19110
1552351347,19708
1552351357,20307
1552351367,20906
1552351377,21503
1552351387,22101
1552351397,22700
1552351407,23299
1552351417,23899
1552351427,24495
1552351437,25095
1552351447,25695
1552351457,26294
1552351467,26893
1552351477,27493
1552351487,28092
1552351497,28692
1552351507,29291
1552351517,29889
1552351527,30486
1552351537,31086
1552351547,31683
1552351557,32281
1552351567,32881
1552351577,33479
1552351587,34079
1552351597,34677
1552351607,35277
1552351617,35872
1552351627,36472
1552351637,37071
1552351647,37669
1552351657,38269
1552351667,38869
1552351677,39469
1552351687,40067
1552351697,40665
1552351707,41263
1552351717,41862
1552351727,42461
1552351737,43061
1552351747,43660
1552351757,44258
1552351767,44857
1552351777,45455
1552351787,46054
1552351797,46653
1552351807,47252
1552351817,47851
1552351827,48448
1552351837,49046
1552351847,49646
1552351857,50246
1552351867,50844
1552351877,51443
1552351887,52043
1552351897,52641
1552351907,53241
1552351917,53841
1552351927,54440
1552351937,55037
1552351947,55636
1552351957,56236
1552351967,56836
1552351977,57436
1552351987,58036
1552351997,58636
1552352007,59236
1552352017,59836
1552352027,60436
1552352037,61036
1552352047,61636
1552352057,62236
1552352067,62836
1552352077,63436
1552352087,64036
1552352097,64636
1552352107,65236
1552352117,65836
1552352127,66437
1552352137,67036
1552352147,67636
1552352157,68237
1552352167,68837
1552352177,69437
1552352187,70037
1552352197,70637
1552352207,71237
1552352217,71837
1552352227,72437
1552352237,73037
1552352247,73637
1552352257,74237
1552352267,74837
1552352277,75437
1552352287,76036
1552352297,76636
1552352307,77236
1552352317,77836
1552352327,78436
1552352337,79036
1552352347,79636
1552352357,80236
1552352367,80836
1552352377,81436
1552352387,82036
1552352397,82636
1552352407,83236
1552352417,83837
1552352427,84436
1552352437,85036
1552352447,85636
1552352457,86236
1552352467,86836
1552352477,87435
1552352487,88035
1552352497,88635
1552352507,89235
1552352517,89835
1552352527,90435
1552352537,91035
1552352547,91635
1552352557,92235
1552352567,92836
1552352577,93436
1552352587,94036
1552352597,94636
1552352607,95236
1552352617,95836
1552352627,96436
1552352637,97036
1552352647,97635
1552352657,98236
1552352667,98836
1552352677,99436
1552352687,100036
