t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848329,4,39,28.474817,6,13.621434,39.000000,39.000000,39.000000,39.000000,39.000000,39.000000
1554848339,8,276,94.188606,6,105.444111,37.000000,264.000000,276.000000,276.000000,276.000000,276.000000
1554848349,13,276,63.865307,6,86.296162,26.000000,39.000000,276.000000,276.000000,276.000000,276.000000
1554848359,17,276,70.652528,6,88.977690,26.000000,39.000000,276.000000,276.000000,276.000000,276.000000
1554848369,22,835,143.819194,6,237.016528,29.000000,56.000000,835.000000,835.000000,835.000000,835.000000
1554848379,27,835,111.130237,6,211.606523,24.000000,39.000000,636.000000,835.000000,835.000000,835.000000
1554848389,31,835,113.048882,6,207.319825,23.000000,39.000000,636.000000,835.000000,835.000000,835.000000
1554848399,36,835,91.116418,6,187.869302,21.000000,30.000000,636.000000,835.000000,835.000000,835.000000
1554848409,41,835,108.434532,6,222.497173,21.000000,37.000000,826.000000,835.000000,835.000000,835.000000
1554848419,44,842,132.667453,6,257.015035,23.000000,39.000000,835.000000,842.000000,842.000000,842.000000
1554848429,49,842,119.243173,6,235.217820,24.000000,37.000000,835.000000,842.000000,842.000000,842.000000
1554848439,53,842,128.587098,6,244.589868,24.000000,37.000000,826.000000,842.000000,842.000000,842.000000
1554848449,55,842,119.542546,6,236.385562,22.000000,29.000000,826.000000,842.000000,842.000000,842.000000
1554848459,60,842,100.714232,4,216.000287,23.000000,31.000000,691.000000,842.000000,842.000000,842.000000
1554848469,64,842,118.874815,4,236.960913,23.000000,34.000000,762.000000,835.000000,842.000000,842.000000
1554848479,69,842,129.370262,4,232.948914,22.000000,42.000000,762.000000,835.000000,842.000000,842.000000
1554848489,73,842,113.601731,4,219.032632,22.000000,34.000000,762.000000,826.000000,842.000000,842.000000
1554848499,78,842,102.916903,4,203.503405,21.000000,31.000000,691.000000,826.000000,842.000000,842.000000
1554848509,83,842,88.810889,4,188.662307,21.000000,31.000000,636.000000,826.000000,835.000000,842.000000
1554848519,86,842,97.111681,4,192.016081,21.000000,31.000000,453.000000,762.000000,835.000000,842.000000
