t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1552430373,21077,49.063309,38.705937,49.177225,53.779345,events/second
1552430383,21386,48.647888,37.279214,48.526310,53.508940,events/second
1552430393,21726,48.322415,36.416301,47.971782,53.266898,events/second
1552430403,22072,48.025208,36.157941,47.539522,53.062797,events/second
1552430413,22140,47.147783,33.909650,46.701663,52.720237,events/second
1552430423,22160,46.206299,29.010936,45.236168,52.159798,events/second
1552430433,22180,45.303337,24.864263,43.818718,51.605552,events/second
1552430443,22200,44.435698,21.354181,42.447738,51.057430,events/second
1552430453,22220,43.603785,18.382961,41.121703,50.515365,events/second
1552430463,22240,42.803017,15.867877,39.839141,49.979289,events/second
1552430473,22260,42.032447,13.738904,38.598626,49.449136,events/second
1552430483,22280,41.290697,11.936768,37.398781,48.924842,events/second
1552430493,22300,40.575929,10.411292,36.238271,48.406341,events/second
1552430503,22320,39.886450,9.120005,35.115807,47.893569,events/second
1552430513,22340,39.221318,8.026954,34.030141,47.386462,events/second
1552430523,22360,38.579090,7.101707,32.980068,46.884960,events/second
1552430533,22380,37.958618,6.318502,31.964421,46.388998,events/second
1552430543,22400,37.358431,5.655533,30.982070,45.898517,events/second
1552430553,22420,36.778894,5.094342,30.031925,45.413456,events/second
1552430563,22440,36.217522,4.619304,29.112929,44.933754,events/second
1552430573,22460,35.674129,4.217193,28.224062,44.459353,events/second
1552430583,22480,35.147546,3.876813,27.364335,43.990193,events/second
1552430593,22500,34.637320,3.588688,26.532793,43.526218,events/second
1552430603,22520,34.142478,3.344795,25.728512,43.067369,events/second
1552430613,22540,33.662526,3.138345,24.950599,42.613591,events/second
1552430623,22560,33.196473,2.963588,24.198189,42.164827,events/second
1552430633,22580,32.744024,2.815660,23.470446,41.721021,events/second
1552430643,22600,32.304755,2.690441,22.766561,41.282119,events/second
1552430653,22620,31.877505,2.584446,22.085752,40.848067,events/second
1552430663,22640,31.462376,2.494723,21.427263,40.418811,events/second
1552430673,22660,31.058038,2.418774,20.790361,39.994298,events/second
1552430683,22680,30.665717,2.354484,20.174340,39.574476,events/second
1552430693,22700,30.283304,2.300064,19.578514,39.159293,events/second
1552430703,22720,29.910980,2.253999,19.002222,38.748697,events/second
1552430713,22740,29.548208,2.215006,18.444823,38.342638,events/second
1552430723,22760,29.194818,2.181998,17.905698,37.941066,events/second
1552430733,22780,28.850468,2.154058,17.384247,37.543931,events/second
1552430743,22800,28.514036,2.130407,16.879891,37.151185,events/second
1552430753,22820,28.187174,2.110388,16.392070,36.762778,events/second
1552430763,22840,27.867664,2.093441,15.920242,36.378663,events/second
1552430773,22860,27.555830,2.079096,15.463882,35.998792,events/second
1552430783,22880,27.251405,2.066953,15.022484,35.623118,events/second
1552430793,22900,26.954257,2.056675,14.595556,35.251596,events/second
1552430803,22920,26.663207,2.047974,14.182624,34.884179,events/second
1552430813,22940,26.380261,2.040609,13.783231,34.520821,events/second
1552430823,22960,26.103074,2.034375,13.396930,34.161479,events/second
1552430833,22980,25.832113,2.029098,13.023294,33.806107,events/second
1552430843,23000,25.567229,2.024631,12.661908,33.454662,events/second
1552430853,23020,25.308135,2.020850,12.312369,33.107100,events/second
1552430863,23040,25.054654,2.017649,11.974289,32.763379,events/second
1552430873,23060,24.806628,2.014939,11.647293,32.423456,events/second
1552430883,23080,24.563943,2.012646,11.331017,32.087288,events/second
1552430893,23100,24.326346,2.010704,11.025110,31.754835,events/second
1552430903,23120,24.093627,2.009061,10.729232,31.426056,events/second
1552430913,23140,23.865798,2.007670,10.443054,31.100910,events/second
1552430923,23160,23.642530,2.006493,10.166257,30.779356,events/second
1552430933,23180,23.423836,2.005496,9.898536,30.461355,events/second
1552430943,23200,23.209543,2.004652,9.639591,30.146868,events/second
1552430953,23220,22.997582,2.003938,9.389135,29.835856,events/second
1552430963,23240,22.793515,2.003333,9.146891,29.528281,events/second
1552430973,23260,22.591576,2.002822,8.912588,29.224104,events/second
1552430983,23280,22.393491,2.002388,8.685966,28.923288,events/second
1552430993,23300,22.198866,2.002022,8.466774,28.625797,events/second
1552431003,23320,22.008534,2.001711,8.254768,28.331592,events/second
1552431013,23340,21.821464,2.001449,8.049712,28.040638,events/second
1552431023,23360,21.637246,2.001226,7.851379,27.752899,events/second
1552431033,23380,21.457603,2.001038,7.659548,27.468340,events/second
1552431043,23400,21.278980,2.000879,7.474006,27.186924,events/second
1552431053,23420,21.106625,2.000744,7.294547,26.908619,events/second
