t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552429953,408,259,2.446072,0,14.495068,0.000000,0.000000,11.000000,16.000000,22.000000,259.000000
1552429963,883,259,1.517046,0,9.951634,0.000000,0.000000,11.000000,16.000000,22.000000,259.000000
1552429973,1389,33,1.031152,0,3.944562,0.000000,0.000000,11.000000,16.000000,22.000000,33.000000
1552429983,1897,31,0.921009,0,3.480234,0.000000,0.000000,11.000000,11.000000,16.000000,25.000000
1552429993,2417,31,1.027381,0,3.605822,0.000000,0.000000,11.000000,11.000000,16.000000,22.000000
1552430003,2948,22,0.910242,0,3.367302,0.000000,0.000000,11.000000,11.000000,16.000000,22.000000
1552430013,3449,56,1.284745,0,4.414590,0.000000,0.000000,11.000000,16.000000,16.000000,56.000000
1552430023,3974,56,1.249611,0,4.373263,0.000000,0.000000,11.000000,16.000000,16.000000,56.000000
1552430033,4504,56,1.190023,0,4.226452,0.000000,0.000000,11.000000,16.000000,16.000000,56.000000
1552430043,5027,56,1.104477,0,4.116123,0.000000,0.000000,11.000000,16.000000,16.000000,33.000000
1552430053,5527,56,1.097900,0,3.994439,0.000000,0.000000,11.000000,16.000000,16.000000,33.000000
1552430063,6043,33,0.917928,0,3.412247,0.000000,0.000000,11.000000,11.000000,16.000000,22.000000
1552430073,6559,33,1.137689,0,3.806170,0.000000,0.000000,11.000000,16.000000,16.000000,31.000000
1552430083,7079,33,1.077318,0,3.647995,0.000000,0.000000,11.000000,11.000000,16.000000,31.000000
1552430093,7604,33,1.099647,0,3.693690,0.000000,0.000000,11.000000,11.000000,16.000000,31.000000
1552430103,8107,33,1.244075,0,3.894816,0.000000,0.000000,11.000000,11.000000,16.000000,31.000000
1552430113,8624,33,1.177592,0,3.819484,0.000000,0.000000,11.000000,16.000000,16.000000,31.000000
1552430123,9148,33,1.187410,0,3.817597,0.000000,0.000000,11.000000,16.000000,16.000000,31.000000
1552430133,9657,33,1.008182,0,3.531757,0.000000,0.000000,11.000000,11.000000,16.000000,31.000000
1552430143,10153,40,1.124083,0,4.081389,0.000000,0.000000,11.000000,16.000000,16.000000,40.000000
1552430153,10663,40,1.099761,0,3.908833,0.000000,0.000000,11.000000,11.000000,16.000000,40.000000
1552430163,11183,40,1.110143,0,4.029508,0.000000,0.000000,11.000000,11.000000,16.000000,40.000000
1552430173,11694,40,1.117547,0,3.957218,0.000000,0.000000,11.000000,11.000000,16.000000,40.000000
1552430183,12159,33,1.313914,0,4.157267,0.000000,0.000000,11.000000,11.000000,16.000000,33.000000
1552430193,12580,81,2.157886,0,6.468606,0.000000,0.000000,11.000000,22.000000,25.000000,81.000000
1552430203,12829,89,3.726349,0,9.498460,0.000000,0.000000,22.000000,33.000000,44.000000,89.000000
1552430213,13111,89,4.937782,0,11.429923,0.000000,11.000000,22.000000,44.000000,56.000000,89.000000
1552430223,13451,89,5.167248,0,10.979237,0.000000,11.000000,22.000000,33.000000,56.000000,89.000000
1552430233,13789,89,5.207606,0,10.408007,0.000000,11.000000,22.000000,44.000000,46.000000,89.000000
1552430243,14175,89,4.915974,0,9.715297,0.000000,11.000000,22.000000,33.000000,44.000000,89.000000
1552430253,14613,89,4.624780,0,8.917185,0.000000,11.000000,22.000000,25.000000,44.000000,89.000000
1552430263,15095,89,4.100114,0,8.247934,0.000000,11.000000,22.000000,22.000000,33.000000,89.000000
1552430273,15583,89,3.691023,0,7.640285,0.000000,0.000000,22.000000,25.000000,33.000000,56.000000
1552430283,16055,89,3.671492,0,7.798844,0.000000,0.000000,19.000000,25.000000,33.000000,56.000000
1552430293,16511,89,3.683718,0,7.422055,0.000000,8.000000,19.000000,22.000000,33.000000,56.000000
1552430303,16928,89,3.353214,0,7.182444,0.000000,0.000000,19.000000,22.000000,26.000000,56.000000
1552430313,17294,56,4.038832,0,7.491669,0.000000,11.000000,22.000000,22.000000,33.000000,56.000000
1552430323,17611,63,5.495835,0,9.769928,0.000000,11.000000,22.000000,33.000000,44.000000,63.000000
1552430333,17918,63,6.297834,0,10.049937,0.000000,11.000000,24.000000,33.000000,44.000000,63.000000
1552430343,18176,92,8.788528,0,14.032648,0.000000,11.000000,37.000000,56.000000,60.000000,92.000000
1552430353,18414,92,9.954150,0,14.551180,0.000000,11.000000,41.000000,56.000000,70.000000,92.000000
1552430363,18656,92,10.374275,0,13.950108,11.000000,11.000000,35.000000,56.000000,60.000000,92.000000
1552430373,18896,92,11.602573,0,14.266509,11.000000,22.000000,38.000000,56.000000,60.000000,92.000000
1552430383,19061,299,12.037670,0,19.172002,11.000000,22.000000,37.000000,52.000000,56.000000,299.000000
1552430393,19207,1425,15.645436,0,72.188729,11.000000,22.000000,41.000000,56.000000,85.000000,1425.000000
1552430403,19356,1425,17.101979,0,72.567291,11.000000,22.000000,44.000000,56.000000,95.000000,1425.000000
1552430413,19356,1425,17.101979,0,72.567291,11.000000,22.000000,44.000000,56.000000,95.000000,1425.000000
1552430423,19356,1425,17.101979,0,72.567291,11.000000,22.000000,44.000000,56.000000,95.000000,1425.000000
1552430433,19356,1425,17.101979,0,72.567291,11.000000,22.000000,44.000000,56.000000,95.000000,1425.000000
1552430443,19356,1425,17.101979,0,72.567291,11.000000,22.000000,44.000000,56.000000,95.000000,1425.000000
1552430453,19356,1425,17.101979,0,72.567291,11.000000,22.000000,44.000000,56.000000,95.000000,1425.000000
1552430463,19356,1425,17.101979,0,72.567291,11.000000,22.000000,44.000000,56.000000,95.000000,1425.000000
1552430473,19356,1425,17.101979,0,72.567291,11.000000,22.000000,44.000000,56.000000,95.000000,1425.000000
1552430483,19356,1425,17.101979,0,72.567291,11.000000,22.000000,44.000000,56.000000,95.000000,1425.000000
1552430493,19356,1425,17.101979,0,72.567291,11.000000,22.000000,44.000000,56.000000,95.000000,1425.000000
1552430503,19356,1425,17.101979,0,72.567291,11.000000,22.000000,44.000000,56.000000,95.000000,1425.000000
1552430513,19356,1425,17.101979,0,72.567291,11.000000,22.000000,44.000000,56.000000,95.000000,1425.000000
1552430523,19356,1425,17.101979,0,72.567291,11.000000,22.000000,44.000000,56.000000,95.000000,1425.000000
1552430533,19356,1425,17.101979,0,72.567291,11.000000,22.000000,44.000000,56.000000,95.000000,1425.000000
