t,value
1552429953,NaN
1552429963,NaN
1552429973,NaN
1552429983,NaN
1552429993,0.0
1552430003,0.0
1552430013,0.0
1552430023,0.0
1552430033,0.0
1552430043,0.0
1552430053,0.0
1552430063,0.0
1552430073,0.0
1552430083,0.0
1552430093,0.0
1552430103,0.0
1552430113,0.0
1552430123,0.0
1552430133,0.0
1552430143,0.0
1552430153,0.0
1552430163,0.0
1552430173,0.0
1552430183,0.0
1552430193,0.0
1552430203,0.0
1552430213,0.0
1552430223,0.0
1552430233,0.0
1552430243,0.0
1552430253,0.0
1552430263,0.0
1552430273,0.0
1552430283,0.0
1552430293,0.0
1552430303,0.0
1552430313,0.0
1552430323,0.0
1552430333,0.0
1552430343,0.0
1552430353,0.0
1552430363,0.0
1552430373,0.0
1552430383,0.0
1552430393,0.0
1552430403,0.0
1552430413,0.0
1552430423,0.0
1552430433,0.0
1552430443,0.0
1552430453,0.0
1552430463,0.0
1552430473,0.0
1552430483,0.0
1552430493,0.0
1552430503,0.0
1552430513,0.0
1552430523,0.0
1552430533,0.0
1552430543,0.0
1552430553,0.0
1552430563,0.0
1552430573,0.0
1552430583,0.0
1552430593,0.0
1552430603,0.0
1552430613,0.0
1552430623,0.0
1552430633,0.0
1552430643,0.0
1552430653,0.0
1552430663,0.0
1552430673,0.0
1552430683,0.0
1552430693,0.0
1552430703,0.0
1552430713,0.0
1552430723,0.0
1552430733,0.0
1552430743,0.0
1552430753,0.0
1552430763,0.0
1552430773,0.0
1552430783,0.0
1552430793,0.0
1552430803,0.0
1552430813,0.0
1552430823,0.0
1552430833,0.0
1552430843,0.0
1552430853,0.0
1552430863,0.0
1552430873,0.0
1552430883,0.0
1552430893,0.0
1552430903,0.0
1552430913,0.0
1552430923,0.0
1552430933,0.0
1552430943,0.0
1552430953,0.0
1552430963,0.0
1552430973,0.0
1552430983,0.0
1552430993,0.0
1552431003,0.0
1552431013,0.0
1552431023,0.0
1552431033,0.0
1552431043,0.0
1552431053,0.0
