t,value
1552758635,0.0
1552758645,0.0
1552758655,0.0
1552758665,0.0
1552758675,0.0
1552758685,0.03468208092485549
1552758695,0.04060913705583756
1552758705,0.03088803088803089
1552758715,0.030534351145038167
1552758725,0.030534351145038167
1552758735,0.02572347266881029
1552758745,0.024464831804281346
1552758755,0.022222222222222223
1552758765,0.021333333333333333
1552758775,0.019851116625310174
1552758785,0.019704433497536946
1552758795,0.019704433497536946
1552758805,0.018518518518518517
1552758815,0.017391304347826087
1552758825,0.017241379310344827
1552758835,0.016494845360824743
1552758845,0.016293279022403257
1552758855,0.016194331983805668
1552758865,0.01532567049808429
1552758875,0.013769363166953529
