t,value
1552758635,NaN
1552758645,NaN
1552758655,NaN
1552758665,NaN
1552758675,NaN
1552758685,NaN
1552758695,NaN
1552758705,NaN
1552758715,NaN
1552758725,NaN
1552758735,NaN
1552758745,NaN
1552758755,NaN
1552758765,NaN
1552758775,NaN
1552758785,NaN
1552758795,NaN
1552758805,0.0
1552758815,0.0
1552758825,0.0
1552758835,0.0
1552758845,0.0
1552758855,0.0
1552758865,0.0
