t,value
1552760198,0.4835924006908463
1552760208,0.4919423240033927
1552760218,0.4946599213041034
1552760228,0.49600672551492225
1552760238,0.4968110104061766
1552760248,0.49706621961441744
1552760258,0.49748743718592964
1552760268,0.4978028876333961
1552760278,0.4982338724670013
1552760288,0.4983277591973244
1552760298,0.4985560115519076
1552760308,0.4986766959186516
1552760318,0.4987146529562982
1552760328,0.4988066825775656
1552760338,0.49888641425389757
1552760348,0.4989561586638831
1552760358,0.49901768172888017
1552760368,0.4989795918367347
1552760378,0.4990333919156415
1552760388,0.4990818030050084
1552760398,0.4991255961844197
1552760408,0.49916540212443095
1552760418,0.4992017416545718
1552760428,0.49923504867872043
1552760438,0.4992656875834446
1552760448,0.4992297817715019
1552760458,0.4992583436341162
1552760468,0.499284862932062
1552760478,0.4991369390103567
1552760488,0.49916573971078976
