t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552758635,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552758645,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552758655,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552758665,10,-4,-11.685866,-24,5.400282,-12.000000,-8.000000,-4.000000,-4.000000,-4.000000,-4.000000
1552758675,32,1,-11.431200,-24,5.176765,-12.000000,-8.000000,-4.000000,1.000000,1.000000,1.000000
1552758685,87,52,-9.660515,-24,10.056418,-11.000000,-7.000000,6.000000,16.000000,52.000000,52.000000
1552758695,114,52,-10.188826,-24,9.446613,-12.000000,-7.000000,3.000000,16.000000,17.000000,52.000000
1552758705,147,52,-10.897553,-24,9.847211,-12.000000,-8.000000,6.000000,17.000000,33.000000,52.000000
1552758715,166,52,-11.104096,-24,9.533771,-12.000000,-8.000000,6.000000,16.000000,33.000000,52.000000
1552758725,174,52,-11.227244,-24,9.296370,-12.000000,-8.000000,3.000000,16.000000,33.000000,52.000000
1552758735,235,52,-12.375931,-24,8.043974,-13.000000,-9.000000,-1.000000,9.000000,17.000000,52.000000
1552758745,245,52,-12.637646,-24,7.910328,-13.000000,-9.000000,-1.000000,9.000000,17.000000,52.000000
1552758755,266,52,-12.497557,-24,8.392992,-14.000000,-9.000000,0.000000,11.000000,29.000000,52.000000
1552758765,302,52,-12.787997,-24,7.872295,-14.000000,-10.000000,0.000000,8.000000,29.000000,52.000000
1552758775,312,52,-12.836103,-24,7.870419,-14.000000,-10.000000,0.000000,8.000000,17.000000,52.000000
1552758785,312,52,-12.836103,-24,7.870419,-14.000000,-10.000000,0.000000,8.000000,17.000000,52.000000
1552758795,312,52,-12.836103,-24,7.870419,-14.000000,-10.000000,0.000000,8.000000,17.000000,52.000000
1552758805,328,52,-13.004541,-24,7.604109,-14.000000,-10.000000,-1.000000,5.000000,16.000000,52.000000
1552758815,365,52,-12.534337,-24,8.111134,-13.000000,-9.000000,0.000000,8.000000,24.000000,52.000000
1552758825,400,52,-13.019758,-24,7.821962,-14.000000,-10.000000,0.000000,8.000000,24.000000,33.000000
1552758835,421,52,-13.481755,-25,7.576385,-14.000000,-10.000000,-1.000000,8.000000,16.000000,33.000000
1552758845,479,52,-13.188592,-25,7.617348,-14.000000,-10.000000,0.000000,8.000000,11.000000,33.000000
1552758855,495,52,-13.343920,-25,7.610907,-14.000000,-10.000000,0.000000,8.000000,11.000000,33.000000
1552758865,495,52,-13.343920,-25,7.610907,-14.000000,-10.000000,0.000000,8.000000,11.000000,33.000000
