t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552758635,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552758645,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552758655,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552758665,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552758675,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552758685,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552758695,7,7,-7.046574,-11,6.086001,-10.000000,-4.000000,7.000000,7.000000,7.000000,7.000000
1552758705,7,7,-7.046574,-11,6.086001,-10.000000,-4.000000,7.000000,7.000000,7.000000,7.000000
1552758715,7,7,-7.046574,-11,6.086001,-10.000000,-4.000000,7.000000,7.000000,7.000000,7.000000
1552758725,7,7,-7.046574,-11,6.086001,-10.000000,-4.000000,7.000000,7.000000,7.000000,7.000000
1552758735,12,7,-7.991948,-12,5.050442,-10.000000,-7.000000,7.000000,7.000000,7.000000,7.000000
1552758745,17,232,9.401217,-12,62.923736,-10.000000,-2.000000,232.000000,232.000000,232.000000,232.000000
1552758755,19,232,7.186130,-12,58.016953,-10.000000,-2.000000,232.000000,232.000000,232.000000,232.000000
1552758765,27,232,2.177454,-12,45.293454,-10.000000,-2.000000,12.000000,232.000000,232.000000,232.000000
1552758775,28,232,1.543351,-12,44.065861,-10.000000,-2.000000,12.000000,232.000000,232.000000,232.000000
1552758785,34,232,-2.268021,-12,37.546150,-11.000000,-6.000000,12.000000,232.000000,232.000000,232.000000
1552758795,39,232,-3.776752,-12,33.526553,-11.000000,-6.000000,7.000000,12.000000,232.000000,232.000000
1552758805,39,232,-3.776752,-12,33.526553,-11.000000,-6.000000,7.000000,12.000000,232.000000,232.000000
1552758815,39,232,-3.776752,-12,33.526553,-11.000000,-6.000000,7.000000,12.000000,232.000000,232.000000
1552758825,39,232,-3.776752,-12,33.526553,-11.000000,-6.000000,7.000000,12.000000,232.000000,232.000000
1552758835,39,232,-3.776752,-12,33.526553,-11.000000,-6.000000,7.000000,12.000000,232.000000,232.000000
1552758845,46,232,-5.656584,-12,26.327627,-11.000000,-6.000000,-1.000000,12.000000,232.000000,232.000000
1552758855,47,232,-5.973045,-12,25.567238,-11.000000,-6.000000,-1.000000,12.000000,232.000000,232.000000
1552758865,47,232,-5.973045,-12,25.567238,-11.000000,-6.000000,-1.000000,12.000000,232.000000,232.000000
