t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1552758615,239,28.586708,29.000000,29.000000,29.000000,events/second
1552758625,519,28.208346,28.811942,28.960495,28.986722,events/second
1552758635,798,27.909047,28.622051,28.915729,28.971381,events/second
1552758645,1083,28.198968,28.577086,28.895734,28.963984,events/second
1552758655,1380,28.440369,28.714295,28.915353,28.969885,events/second
1552758665,1658,28.403996,28.640455,28.892120,28.961403,events/second
1552758675,1950,28.489302,28.743625,28.905574,28.965153,events/second
1552758685,2222,28.346360,28.650571,28.879410,28.955621,events/second
1552758695,2527,28.595343,28.759211,28.890958,28.958438,events/second
1552758705,2829,28.759722,29.007267,28.940266,28.974349,events/second
1552758715,3126,28.842464,29.216593,28.985308,28.989049,events/second
1552758725,3420,28.893736,29.220438,28.992620,28.991410,events/second
1552758735,3712,28.914992,29.178277,28.989884,28.990434,events/second
1552758745,3993,28.856428,29.026815,28.963934,28.981694,events/second
1552758755,4282,28.832174,28.965127,28.952167,28.977495,events/second
1552758765,4581,28.923274,29.175808,28.996600,28.992136,events/second
1552758775,4873,28.942585,29.166088,29.000071,28.993337,events/second
1552758785,5140,28.813702,29.093896,28.990207,28.990092,events/second
1552758795,5405,28.687267,28.450047,28.853491,28.943867,events/second
1552758805,5673,28.554368,28.227438,28.792726,28.922388,events/second
1552758815,5900,28.295120,27.604669,28.639345,28.869155,events/second
1552758825,6097,27.914869,26.405231,28.349502,28.768938,events/second
1552758835,6221,27.231649,25.030453,27.996108,28.645415,events/second
1552758845,6281,26.324350,22.166502,27.287939,28.399593,events/second
1552758855,6301,25.360896,19.396809,26.530535,28.132142,events/second
1552758865,6328,24.480637,16.642920,25.707041,27.836805,events/second
