t,count
1552758635,7
1552758645,17
1552758655,27
1552758665,52
1552758675,67
1552758685,83
1552758695,105
1552758705,134
1552758715,164
1552758725,206
1552758735,227
1552758745,268
1552758755,286
1552758765,316
1552758775,352
1552758785,405
1552758795,429
1552758805,448
1552758815,463
1552758825,513
1552758835,579
1552758845,608
1552758855,618
1552758865,640
1552758875,708
