t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552758635,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552758645,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552758655,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552758665,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552758675,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552758685,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552758695,1,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552758705,1,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552758715,1,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552758725,1,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552758735,2,0,-16.312237,-25,11.904489,-25.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552758745,8,241,62.567642,-25,107.152554,-7.000000,221.000000,241.000000,241.000000,241.000000,241.000000
1552758755,16,241,25.324102,-25,84.111467,-20.000000,60.000000,241.000000,241.000000,241.000000,241.000000
1552758765,20,241,13.635564,-25,76.321811,-22.000000,-2.000000,221.000000,241.000000,241.000000,241.000000
1552758775,20,241,13.635564,-25,76.321811,-22.000000,-2.000000,221.000000,241.000000,241.000000,241.000000
1552758785,20,241,13.635564,-25,76.321811,-22.000000,-2.000000,221.000000,241.000000,241.000000,241.000000
1552758795,30,241,-0.626894,-25,57.660251,-23.000000,-7.000000,104.000000,241.000000,241.000000,241.000000
1552758805,31,241,-1.781233,-25,56.289254,-22.000000,-10.000000,104.000000,241.000000,241.000000,241.000000
1552758815,31,241,-1.781233,-25,56.289254,-22.000000,-10.000000,104.000000,241.000000,241.000000,241.000000
1552758825,31,241,-1.781233,-25,56.289254,-22.000000,-10.000000,104.000000,241.000000,241.000000,241.000000
1552758835,31,241,-1.781233,-25,56.289254,-22.000000,-10.000000,104.000000,241.000000,241.000000,241.000000
1552758845,31,241,-1.781233,-25,56.289254,-22.000000,-10.000000,104.000000,241.000000,241.000000,241.000000
1552758855,31,241,-1.781233,-25,56.289254,-22.000000,-10.000000,104.000000,241.000000,241.000000,241.000000
1552758865,31,241,-1.781233,-25,56.289254,-22.000000,-10.000000,104.000000,241.000000,241.000000,241.000000
