t,count
1552758635,7
1552758645,17
1552758655,27
1552758665,37
1552758675,47
1552758685,57
1552758695,71
1552758705,81
1552758715,91
1552758725,101
1552758735,114
1552758745,127
1552758755,138
1552758765,153
1552758775,164
1552758785,178
1552758795,190
1552758805,200
1552758815,210
1552758825,220
1552758835,230
1552758845,245
1552758855,255
1552758865,265
