t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552758635,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552758645,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552758655,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552758665,16,9,-12.728622,-19,6.200556,-14.000000,-11.000000,9.000000,9.000000,9.000000,9.000000
1552758675,21,9,-14.111679,-24,6.249360,-15.000000,-11.000000,-10.000000,9.000000,9.000000,9.000000
1552758685,28,16,-9.954030,-24,9.741319,-12.000000,-10.000000,9.000000,16.000000,16.000000,16.000000
1552758695,40,16,-11.565287,-26,9.786681,-12.000000,-10.000000,9.000000,16.000000,16.000000,16.000000
1552758705,60,16,-14.080872,-26,8.578353,-15.000000,-11.000000,8.000000,9.000000,16.000000,16.000000
1552758715,81,16,-14.991887,-26,7.789510,-17.000000,-11.000000,4.000000,9.000000,16.000000,16.000000
1552758725,115,16,-16.225281,-27,7.003148,-18.000000,-13.000000,-6.000000,8.000000,9.000000,16.000000
1552758735,127,16,-16.206365,-27,6.741705,-17.000000,-13.000000,-6.000000,8.000000,9.000000,16.000000
1552758745,160,16,-16.991235,-27,6.388546,-18.000000,-14.000000,-8.000000,4.000000,9.000000,16.000000
1552758755,168,16,-17.143460,-27,6.298341,-17.000000,-14.000000,-9.000000,3.000000,8.000000,16.000000
1552758765,189,16,-17.501283,-27,5.996604,-18.000000,-14.000000,-9.000000,-2.000000,8.000000,16.000000
1552758775,216,16,-17.924053,-28,5.958177,-18.000000,-14.000000,-10.000000,-6.000000,4.000000,16.000000
1552758785,261,16,-17.935271,-28,6.405224,-19.000000,-14.000000,-9.000000,2.000000,9.000000,16.000000
1552758795,276,16,-17.809837,-28,6.542687,-18.000000,-14.000000,-8.000000,4.000000,9.000000,16.000000
1552758805,286,16,-18.087194,-28,6.511931,-19.000000,-15.000000,-8.000000,3.000000,8.000000,16.000000
1552758815,291,16,-18.110802,-28,6.457326,-19.000000,-15.000000,-9.000000,2.000000,8.000000,16.000000
1552758825,333,16,-17.654624,-30,8.022955,-19.000000,-14.000000,-1.000000,9.000000,14.000000,15.000000
1552758835,392,24,-17.343487,-30,8.540442,-19.000000,-14.000000,-1.000000,14.000000,15.000000,24.000000
1552758845,413,24,-17.661621,-30,8.426290,-19.000000,-14.000000,-1.000000,12.000000,15.000000,24.000000
1552758855,413,24,-17.661621,-30,8.426290,-19.000000,-14.000000,-1.000000,12.000000,15.000000,24.000000
1552758865,426,24,-17.377878,-30,8.606101,-19.000000,-14.000000,-1.000000,15.000000,15.000000,24.000000
