t,value
1552758635,NaN
1552758645,NaN
1552758655,NaN
1552758665,0.0
1552758675,0.023809523809523808
1552758685,0.016666666666666666
1552758695,0.011235955056179775
1552758705,0.00980392156862745
1552758715,0.00909090909090909
1552758725,0.006535947712418301
1552758735,0.00641025641025641
1552758745,0.005076142131979695
1552758755,0.004405286343612335
1552758765,0.003861003861003861
1552758775,0.0035460992907801418
1552758785,0.005681818181818182
1552758795,0.0051813471502590676
1552758805,0.005050505050505051
1552758815,0.004728132387706856
1552758825,0.0047169811320754715
1552758835,0.004705882352941176
1552758845,0.004662004662004662
1552758855,0.004629629629629629
1552758865,0.004629629629629629
1552758875,0.004629629629629629
