t,value
1552758635,0.0
1552758645,0.0
1552758655,0.0
1552758665,0.0
1552758675,0.0
1552758685,0.0
1552758695,0.0
1552758705,0.0
1552758715,0.0
1552758725,0.006666666666666667
1552758735,0.012422360248447204
1552758745,0.011764705882352941
1552758755,0.01015228426395939
1552758765,0.008438818565400843
1552758775,0.007722007722007722
1552758785,0.010344827586206896
1552758795,0.008823529411764706
1552758805,0.016706443914081145
1552758815,0.016055045871559634
1552758825,0.014522821576763486
1552758835,0.014084507042253521
1552758845,0.014028056112224449
1552758855,0.014028056112224449
1552758865,0.013779527559055118
1552758875,0.013779527559055118
