t,value
1552760198,0.0
1552760208,0.0
1552760218,0.0
1552760228,8.403361344537816E-4
1552760238,0.0013422818791946308
1552760248,0.0011173184357541898
1552760258,0.0011961722488038277
1552760268,0.0012552301255230125
1552760278,0.0013011152416356876
1552760288,0.001337568968399933
1552760298,0.001215620726333384
1552760308,0.0011140509678317784
1552760318,0.0010281454825857858
1552760328,9.54540031022551E-4
1552760338,8.907694020710388E-4
1552760348,8.349859096127753E-4
1552760358,9.822217856792063E-4
1552760368,9.275577404693442E-4
1552760378,8.786574114752658E-4
1552760388,8.346548702111677E-4
1552760398,7.948493760432398E-4
1552760408,8.345345573173507E-4
1552760418,9.433277701182788E-4
1552760428,9.039705166539184E-4
1552760438,9.345170549362525E-4
1552760448,9.627109941595533E-4
1552760458,0.001050614918731846
1552760468,0.0010130504737500745
1552760478,0.0010356136010586272
1552760488,0.0010566709304265613
