t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554841190,4,1164,515.052626,180,380.463574,321.000000,419.000000,1164.000000,1164.000000,1164.000000,1164.000000
1554841200,9,1385,893.990603,180,497.795331,1164.000000,1339.000000,1385.000000,1385.000000,1385.000000,1385.000000
1554841210,14,1385,758.995138,155,499.780534,912.000000,1337.000000,1385.000000,1385.000000,1385.000000,1385.000000
1554841220,19,1412,692.373914,60,507.759973,419.000000,1200.000000,1412.000000,1412.000000,1412.000000,1412.000000
1554841230,24,1412,712.469838,60,513.837674,509.000000,1339.000000,1389.000000,1412.000000,1412.000000,1412.000000
1554841240,29,1412,646.599526,60,494.940443,419.000000,1200.000000,1389.000000,1412.000000,1412.000000,1412.000000
1554841250,34,1412,656.583086,60,499.479259,415.000000,1200.000000,1408.000000,1412.000000,1412.000000,1412.000000
1554841260,39,1412,653.853536,60,512.547369,375.000000,1258.000000,1408.000000,1412.000000,1412.000000,1412.000000
1554841270,44,1412,668.759510,60,516.000176,415.000000,1200.000000,1389.000000,1408.000000,1412.000000,1412.000000
1554841280,49,1420,698.137829,35,542.685405,489.000000,1337.000000,1412.000000,1420.000000,1420.000000,1420.000000
1554841290,54,1420,712.028017,0,564.875292,509.000000,1345.000000,1418.000000,1420.000000,1420.000000,1420.000000
1554841300,58,1420,661.675789,0,581.937699,375.000000,1345.000000,1418.000000,1420.000000,1420.000000,1420.000000
1554841310,62,1956,790.402924,0,635.715481,968.000000,1378.000000,1685.000000,1956.000000,1956.000000,1956.000000
1554841320,64,1985,814.492395,0,659.667920,968.000000,1384.000000,1956.000000,1985.000000,1985.000000,1985.000000
1554841330,65,1985,779.574928,0,665.648238,833.000000,1378.000000,1956.000000,1985.000000,1985.000000,1985.000000
1554841340,65,1985,779.574928,0,665.648238,833.000000,1378.000000,1956.000000,1985.000000,1985.000000,1985.000000
1554841350,66,2454,869.761334,0,749.732737,968.000000,1400.000000,2454.000000,2454.000000,2454.000000,2454.000000
1554841360,66,2454,869.761334,0,749.732737,968.000000,1400.000000,2454.000000,2454.000000,2454.000000,2454.000000
1554841370,66,2454,869.761334,0,749.732737,968.000000,1400.000000,2454.000000,2454.000000,2454.000000,2454.000000
1554841380,66,2454,869.761334,0,749.732737,968.000000,1400.000000,2454.000000,2454.000000,2454.000000,2454.000000
1554841390,66,2454,869.761334,0,749.732737,968.000000,1400.000000,2454.000000,2454.000000,2454.000000,2454.000000
1554841400,67,2454,854.172199,0,714.041420,709.000000,1384.000000,1985.000000,2454.000000,2454.000000,2454.000000
1554841410,67,2454,854.172199,0,714.041420,709.000000,1384.000000,1985.000000,2454.000000,2454.000000,2454.000000
1554841420,67,2454,854.172199,0,714.041420,709.000000,1384.000000,1985.000000,2454.000000,2454.000000,2454.000000
1554841430,67,2454,854.172199,0,714.041420,709.000000,1384.000000,1985.000000,2454.000000,2454.000000,2454.000000
1554841440,67,2454,854.172199,0,714.041420,709.000000,1384.000000,1985.000000,2454.000000,2454.000000,2454.000000
1554841450,67,2454,854.172199,0,714.041420,709.000000,1384.000000,1985.000000,2454.000000,2454.000000,2454.000000
1554841460,67,2454,854.172199,0,714.041420,709.000000,1384.000000,1985.000000,2454.000000,2454.000000,2454.000000
1554841470,67,2454,854.172199,0,714.041420,709.000000,1384.000000,1985.000000,2454.000000,2454.000000,2454.000000
1554841480,67,2454,854.172199,0,714.041420,709.000000,1384.000000,1985.000000,2454.000000,2454.000000,2454.000000
1554841490,67,2454,854.172199,0,714.041420,709.000000,1384.000000,1985.000000,2454.000000,2454.000000,2454.000000
1554841500,67,2454,854.172199,0,714.041420,709.000000,1384.000000,1985.000000,2454.000000,2454.000000,2454.000000
1554841510,67,2454,854.172199,0,714.041420,709.000000,1384.000000,1985.000000,2454.000000,2454.000000,2454.000000
1554841520,67,2454,854.172199,0,714.041420,709.000000,1384.000000,1985.000000,2454.000000,2454.000000,2454.000000
1554841530,67,2454,854.172199,0,714.041420,709.000000,1384.000000,1985.000000,2454.000000,2454.000000,2454.000000
1554841540,67,2454,854.172199,0,714.041420,709.000000,1384.000000,1985.000000,2454.000000,2454.000000,2454.000000
