t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554841180,2,784,422.504587,50,366.958716,784.000000,784.000000,784.000000,784.000000,784.000000,784.000000
1554841190,5,784,176.393644,18,295.177726,36.000000,50.000000,784.000000,784.000000,784.000000,784.000000
1554841200,10,784,90.832809,11,212.169365,28.000000,36.000000,784.000000,784.000000,784.000000,784.000000
1554841210,15,883,137.769413,11,269.470617,36.000000,50.000000,883.000000,883.000000,883.000000,883.000000
1554841220,19,883,121.684037,9,239.469941,30.000000,50.000000,883.000000,883.000000,883.000000,883.000000
1554841230,23,883,133.771669,9,249.969132,30.000000,43.000000,784.000000,883.000000,883.000000,883.000000
1554841240,27,883,112.950959,9,225.830340,37.000000,43.000000,784.000000,883.000000,883.000000,883.000000
1554841250,32,883,112.790497,8,217.973158,30.000000,43.000000,676.000000,883.000000,883.000000,883.000000
1554841260,37,883,134.409539,6,253.857597,37.000000,46.000000,877.000000,877.000000,883.000000,883.000000
1554841270,42,883,111.179167,5,231.529157,28.000000,42.000000,877.000000,877.000000,883.000000,883.000000
1554841280,45,883,144.493677,5,265.018463,28.000000,50.000000,872.000000,877.000000,883.000000,883.000000
1554841290,50,883,148.167126,5,265.849851,28.000000,52.000000,872.000000,877.000000,883.000000,883.000000
1554841300,53,883,169.976963,5,289.880433,30.000000,74.000000,874.000000,877.000000,877.000000,883.000000
1554841310,56,883,152.095541,5,275.519876,28.000000,74.000000,874.000000,877.000000,877.000000,883.000000
1554841320,61,883,146.454802,5,260.969449,28.000000,89.000000,874.000000,877.000000,877.000000,883.000000
1554841330,65,883,148.460825,5,250.829173,37.000000,94.000000,872.000000,874.000000,877.000000,883.000000
1554841340,70,883,141.143728,4,239.364898,28.000000,94.000000,784.000000,874.000000,877.000000,883.000000
1554841350,75,883,125.180945,4,220.743558,36.000000,72.000000,691.000000,874.000000,877.000000,883.000000
1554841360,80,883,109.729383,4,204.575993,36.000000,63.000000,676.000000,874.000000,877.000000,883.000000
1554841370,83,883,130.900037,4,214.968432,36.000000,72.000000,508.000000,874.000000,874.000000,883.000000
1554841380,87,883,133.202487,4,210.350424,41.000000,72.000000,472.000000,872.000000,874.000000,883.000000
1554841390,90,883,121.368190,4,201.993072,36.000000,70.000000,472.000000,872.000000,874.000000,883.000000
1554841400,95,883,133.204606,4,212.304409,36.000000,74.000000,662.000000,784.000000,874.000000,883.000000
1554841410,100,883,122.334871,4,199.249342,32.000000,70.000000,662.000000,691.000000,874.000000,883.000000
1554841420,105,883,106.290719,4,186.168464,27.000000,52.000000,472.000000,676.000000,872.000000,883.000000
1554841430,110,883,125.913092,4,220.881478,27.000000,66.000000,676.000000,859.000000,872.000000,883.000000
1554841440,112,883,147.935469,4,248.337847,31.000000,74.000000,822.000000,859.000000,872.000000,883.000000
1554841450,115,883,160.210837,3,263.680513,27.000000,94.000000,822.000000,859.000000,859.000000,877.000000
1554841460,118,883,182.995816,3,282.676556,31.000000,253.000000,852.000000,859.000000,859.000000,877.000000
1554841470,121,883,164.555988,3,271.526274,25.000000,230.000000,852.000000,859.000000,859.000000,877.000000
1554841480,125,883,225.610901,1,318.462950,28.000000,466.000000,859.000000,883.000000,883.000000,883.000000
1554841490,126,883,217.377016,1,314.833310,25.000000,288.000000,859.000000,883.000000,883.000000,883.000000
1554841500,129,883,229.261695,1,329.170711,25.000000,468.000000,862.000000,883.000000,883.000000,883.000000
1554841510,129,883,229.261695,1,329.170711,25.000000,468.000000,862.000000,883.000000,883.000000,883.000000
1554841520,129,883,229.261695,1,329.170711,25.000000,468.000000,862.000000,883.000000,883.000000,883.000000
1554841530,129,883,229.261695,1,329.170711,25.000000,468.000000,862.000000,883.000000,883.000000,883.000000
1554841540,129,883,229.261695,1,329.170711,25.000000,468.000000,862.000000,883.000000,883.000000,883.000000
