t,count
1554841180,6
1554841190,16
1554841200,26
1554841210,35
1554841220,45
1554841230,55
1554841240,65
1554841250,75
1554841260,85
1554841270,94
1554841280,104
1554841290,114
1554841300,124
1554841310,134
1554841320,144
1554841330,154
1554841340,164
1554841350,174
1554841360,184
1554841370,194
1554841380,204
1554841390,214
1554841400,223
1554841410,233
1554841420,243
1554841430,253
1554841440,263
1554841450,273
1554841460,283
1554841470,293
1554841480,303
1554841490,313
1554841500,323
1554841510,333
1554841520,343
1554841530,353
1554841540,363
