t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554841190,3,27,22.656018,20,3.097965,21.000000,27.000000,27.000000,27.000000,27.000000,27.000000
1554841200,6,386,88.058286,20,134.458201,34.000000,34.000000,386.000000,386.000000,386.000000,386.000000
1554841210,11,386,56.239013,2,99.427473,31.000000,34.000000,386.000000,386.000000,386.000000,386.000000
1554841220,15,581,88.925711,2,166.799899,31.000000,34.000000,581.000000,581.000000,581.000000,581.000000
1554841230,20,980,172.919006,2,278.301399,31.000000,178.000000,980.000000,980.000000,980.000000,980.000000
1554841240,25,980,159.827388,2,266.769229,31.000000,178.000000,581.000000,980.000000,980.000000,980.000000
1554841250,30,980,125.615775,2,241.108995,21.000000,59.000000,581.000000,980.000000,980.000000,980.000000
1554841260,34,980,114.203451,2,221.130358,22.000000,59.000000,581.000000,980.000000,980.000000,980.000000
1554841270,38,980,129.352475,2,222.510653,27.000000,163.000000,573.000000,980.000000,980.000000,980.000000
1554841280,43,980,110.634573,2,202.069822,31.000000,57.000000,573.000000,581.000000,980.000000,980.000000
1554841290,46,980,123.578677,2,210.976361,34.000000,57.000000,573.000000,581.000000,980.000000,980.000000
1554841300,51,980,119.509460,2,198.935854,34.000000,57.000000,567.000000,581.000000,980.000000,980.000000
1554841310,55,980,135.832510,2,236.080442,31.000000,57.000000,581.000000,863.000000,980.000000,980.000000
1554841320,57,980,158.067589,2,259.308707,34.000000,59.000000,761.000000,863.000000,980.000000,980.000000
1554841330,62,980,144.578729,2,242.395683,34.000000,59.000000,761.000000,863.000000,863.000000,980.000000
1554841340,65,980,168.612201,2,270.559049,44.000000,163.000000,863.000000,874.000000,874.000000,980.000000
1554841350,70,980,150.033874,2,249.618327,34.000000,157.000000,863.000000,874.000000,874.000000,980.000000
1554841360,75,980,127.690025,2,231.923236,31.000000,157.000000,761.000000,874.000000,874.000000,980.000000
1554841370,80,980,136.666134,2,245.422828,22.000000,59.000000,761.000000,874.000000,874.000000,980.000000
1554841380,83,980,126.471652,2,233.851337,32.000000,54.000000,761.000000,874.000000,874.000000,980.000000
1554841390,85,980,123.020032,2,225.515085,31.000000,57.000000,753.000000,874.000000,874.000000,980.000000
1554841400,90,980,104.571404,2,208.123943,22.000000,53.000000,753.000000,863.000000,874.000000,980.000000
1554841410,94,980,125.856166,2,248.438825,21.000000,53.000000,874.000000,910.000000,910.000000,980.000000
1554841420,99,980,108.126710,2,229.253768,24.000000,52.000000,863.000000,910.000000,910.000000,980.000000
1554841430,104,980,92.157013,2,212.249769,19.000000,44.000000,753.000000,910.000000,910.000000,980.000000
1554841440,107,980,136.532467,2,268.517363,21.000000,52.000000,910.000000,955.000000,955.000000,980.000000
1554841450,109,980,145.847058,2,268.026318,21.000000,53.000000,910.000000,955.000000,955.000000,980.000000
1554841460,112,980,170.857862,2,279.966553,24.000000,157.000000,874.000000,955.000000,955.000000,980.000000
1554841470,115,980,174.337618,2,275.595795,28.000000,171.000000,863.000000,955.000000,955.000000,980.000000
1554841480,119,980,148.625694,2,260.252772,19.000000,53.000000,753.000000,955.000000,955.000000,955.000000
1554841490,121,980,171.019265,2,261.876785,21.000000,324.000000,753.000000,955.000000,955.000000,955.000000
1554841500,123,980,170.975094,2,255.243776,21.000000,340.000000,747.000000,910.000000,955.000000,955.000000
1554841510,127,980,208.648113,2,269.088462,31.000000,345.000000,747.000000,910.000000,955.000000,955.000000
1554841520,128,980,240.117703,2,297.845390,39.000000,525.000000,868.000000,910.000000,955.000000,955.000000
1554841530,129,980,254.912698,2,297.279205,44.000000,527.000000,868.000000,910.000000,955.000000,955.000000
1554841540,129,980,254.912698,2,297.279205,44.000000,527.000000,868.000000,910.000000,955.000000,955.000000
