t,count
1554841170,0
1554841180,3
1554841190,3
1554841200,3
1554841210,40
1554841220,53
1554841230,53
1554841240,68
1554841250,68
1554841260,91
1554841270,127
1554841280,127
1554841290,175
1554841300,207
1554841310,280
1554841320,364
1554841330,364
1554841340,364
1554841350,388
1554841360,391
1554841370,447
1554841380,449
1554841390,489
1554841400,518
1554841410,718
1554841420,830
1554841430,830
1554841440,833
1554841450,871
1554841460,891
1554841470,926
1554841480,929
1554841490,929
1554841500,946
1554841510,969
1554841520,969
1554841530,985
1554841540,1023
