t,value
1554841170,0.005136986301369863
1554841180,0.04054054054054054
1554841190,0.061659192825112105
1554841200,0.07256711409395973
1554841210,0.07741286863270777
1554841220,0.08035714285714286
1554841230,0.08197896749521988
1554841240,0.08298494983277592
1554841250,0.08432392273402675
1554841260,0.08606283422459893
1554841270,0.08718104495747266
1554841280,0.08825167037861915
1554841290,0.08864337101747173
1554841300,0.08909828244274809
1554841310,0.088713268032057
1554841320,0.0881677796327212
1554841330,0.0889630793401414
1554841340,0.08920623145400594
1554841350,0.08933591004919185
1554841360,0.08928571428571429
1554841370,0.08900190718372536
1554841380,0.08926810769814182
1554841390,0.08915487849111353
1554841400,0.08850111234705228
1554841410,0.08815482148815482
1554841420,0.0876483798524222
1554841430,0.08804448563484708
1554841440,0.08829311885612154
1554841450,0.08875467356916883
1554841460,0.08879621907144843
1554841470,0.08840462738767824
1554841480,0.08845452176179307
1554841490,0.08824867323730098
1554841500,0.08790777532499387
1554841510,0.0877293304741482
1554841520,0.0876534630530461
1554841530,0.08803245436105477
1554841540,0.08830370858020628
