t,value
1554662727,0.0
1554662737,0.0
1554662747,0.0
1554662757,8.492569002123143E-4
1554662767,0.0013536379018612521
1554662777,0.0011251758087201125
1554662787,0.0012033694344163659
1554662797,0.0021026072329688814
1554662807,0.0020537714712471995
1554662817,0.0020147750167897917
1554662827,0.0018303843807199512
1554662837,0.0016769144773616546
1554662847,0.0015471892728210418
1554662857,0.0014360938247965534
1554662867,0.0013398838767306833
1554662877,0.0012557555462536626
1554662887,0.0013784954706577393
1554662897,0.00251022685013016
1554662907,0.0027298344487495596
1554662917,0.0025928404148544662
1554662927,0.002468939152596368
1554662937,0.002660383095165704
1554662947,0.0027624309392265192
1554662957,0.002995263304541655
1554662967,0.0031425514843541054
1554662977,0.003149910002571355
1554662987,0.0031567219608814065
1554662997,0.0031033659584626403
1554663007,0.0030536990089882463
1554663017,0.00311873468478503
1554663027,0.0030717827117913345
1554663037,0.0031321779077051574
1554663047,0.003138287102652359
1554663057,0.003144036156415799
