t,count
1554677352,109
1554677362,255
1554677372,423
1554677382,597
1554677392,753
1554677402,917
1554677412,1122
1554677422,1251
1554677432,1414
1554677442,1548
1554677452,1711
1554677462,1827
1554677472,2009
1554677482,2198
1554677492,2302
1554677502,2467
1554677512,2575
1554677522,2684
1554677532,2845
1554677542,3021
1554677552,3201
1554677562,3364
1554677572,3468
1554677582,3644
1554677592,3811
1554677602,3984
1554677612,4184
1554677622,4353
1554677632,4517
1554677642,4687
1554677652,4837
1554677662,4996
1554677672,5169
1554677682,5298
1554677692,5484
1554677702,5699
1554677712,5868
1554677722,6026
