t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848337,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554848347,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554848357,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554848367,1,723,723.000000,723,0.000000,723.000000,723.000000,723.000000,723.000000,723.000000,723.000000
1554848377,1,723,723.000000,723,0.000000,723.000000,723.000000,723.000000,723.000000,723.000000,723.000000
1554848387,2,833,786.188677,723,54.386998,833.000000,833.000000,833.000000,833.000000,833.000000,833.000000
1554848397,4,833,650.811916,381,178.795927,723.000000,833.000000,833.000000,833.000000,833.000000,833.000000
1554848407,5,833,564.758618,311,213.797195,723.000000,723.000000,833.000000,833.000000,833.000000,833.000000
1554848417,6,833,452.769501,30,288.933205,381.000000,723.000000,833.000000,833.000000,833.000000,833.000000
1554848427,6,833,452.769501,30,288.933205,381.000000,723.000000,833.000000,833.000000,833.000000,833.000000
1554848437,6,833,452.769501,30,288.933205,381.000000,723.000000,833.000000,833.000000,833.000000,833.000000
1554848447,6,833,452.769501,30,288.933205,381.000000,723.000000,833.000000,833.000000,833.000000,833.000000
1554848457,6,833,452.769501,30,288.933205,381.000000,723.000000,833.000000,833.000000,833.000000,833.000000
1554848467,6,833,452.769501,30,288.933205,381.000000,723.000000,833.000000,833.000000,833.000000,833.000000
1554848477,6,833,452.769501,30,288.933205,381.000000,723.000000,833.000000,833.000000,833.000000,833.000000
1554848487,7,833,311.181277,30,288.733386,85.000000,723.000000,833.000000,833.000000,833.000000,833.000000
1554848497,7,833,311.181277,30,288.733386,85.000000,723.000000,833.000000,833.000000,833.000000,833.000000
1554848507,7,833,311.181277,30,288.733386,85.000000,723.000000,833.000000,833.000000,833.000000,833.000000
1554848517,7,833,311.181277,30,288.733386,85.000000,723.000000,833.000000,833.000000,833.000000,833.000000
