t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848327,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554848337,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554848347,2,647,538.395120,433,106.987964,433.000000,647.000000,647.000000,647.000000,647.000000,647.000000
1554848357,2,647,538.395120,433,106.987964,433.000000,647.000000,647.000000,647.000000,647.000000,647.000000
1554848367,3,647,489.344402,411,104.317194,433.000000,647.000000,647.000000,647.000000,647.000000,647.000000
1554848377,3,647,489.344402,411,104.317194,433.000000,647.000000,647.000000,647.000000,647.000000,647.000000
1554848387,3,647,489.344402,411,104.317194,433.000000,647.000000,647.000000,647.000000,647.000000,647.000000
1554848397,4,647,419.916774,310,119.585446,411.000000,433.000000,647.000000,647.000000,647.000000,647.000000
1554848407,4,647,419.916774,310,119.585446,411.000000,433.000000,647.000000,647.000000,647.000000,647.000000
1554848417,4,647,419.916774,310,119.585446,411.000000,433.000000,647.000000,647.000000,647.000000,647.000000
1554848427,4,647,419.916774,310,119.585446,411.000000,433.000000,647.000000,647.000000,647.000000,647.000000
1554848437,4,647,419.916774,310,119.585446,411.000000,433.000000,647.000000,647.000000,647.000000,647.000000
1554848447,4,647,419.916774,310,119.585446,411.000000,433.000000,647.000000,647.000000,647.000000,647.000000
1554848457,4,647,419.916774,310,119.585446,411.000000,433.000000,647.000000,647.000000,647.000000,647.000000
1554848467,4,647,419.916774,310,119.585446,411.000000,433.000000,647.000000,647.000000,647.000000,647.000000
1554848477,4,647,419.916774,310,119.585446,411.000000,433.000000,647.000000,647.000000,647.000000,647.000000
1554848487,4,647,419.916774,310,119.585446,411.000000,433.000000,647.000000,647.000000,647.000000,647.000000
1554848497,4,647,419.916774,310,119.585446,411.000000,433.000000,647.000000,647.000000,647.000000,647.000000
1554848507,4,647,419.916774,310,119.585446,411.000000,433.000000,647.000000,647.000000,647.000000,647.000000
1554848517,4,647,419.916774,310,119.585446,411.000000,433.000000,647.000000,647.000000,647.000000,647.000000
