t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848327,3,54,46.178773,33,9.194104,51.000000,54.000000,54.000000,54.000000,54.000000,54.000000
1554848337,7,113,46.274417,16,32.381771,33.000000,54.000000,113.000000,113.000000,113.000000,113.000000
1554848347,12,130,42.724366,12,38.842500,33.000000,51.000000,130.000000,130.000000,130.000000,130.000000
1554848357,17,130,34.057858,11,33.720965,28.000000,33.000000,130.000000,130.000000,130.000000,130.000000
1554848367,21,130,38.431624,11,35.621052,28.000000,33.000000,119.000000,130.000000,130.000000,130.000000
1554848377,25,519,60.561201,11,113.132381,26.000000,33.000000,519.000000,519.000000,519.000000,519.000000
1554848387,29,519,51.328813,11,102.679034,18.000000,33.000000,130.000000,519.000000,519.000000,519.000000
1554848397,33,519,58.779330,11,110.590662,18.000000,33.000000,328.000000,519.000000,519.000000,519.000000
1554848407,36,739,120.830000,11,220.618953,18.000000,51.000000,739.000000,739.000000,739.000000,739.000000
1554848417,41,739,101.047154,11,199.171429,19.000000,33.000000,687.000000,739.000000,739.000000,739.000000
1554848427,44,739,122.854750,11,222.498331,21.000000,65.000000,700.000000,739.000000,739.000000,739.000000
1554848437,49,739,120.405758,11,216.116080,18.000000,65.000000,700.000000,739.000000,739.000000,739.000000
1554848447,52,928,172.917934,11,280.253246,19.000000,119.000000,739.000000,928.000000,928.000000,928.000000
1554848457,55,928,188.626510,9,302.181323,18.000000,119.000000,875.000000,928.000000,928.000000,928.000000
1554848467,59,928,178.869545,6,290.012451,17.000000,119.000000,875.000000,928.000000,928.000000,928.000000
1554848477,63,928,196.332284,3,305.508438,17.000000,272.000000,895.000000,928.000000,928.000000,928.000000
1554848487,68,928,160.867786,3,284.962900,15.000000,107.000000,895.000000,928.000000,928.000000,928.000000
1554848497,73,928,136.256265,3,263.452600,19.000000,28.000000,875.000000,895.000000,928.000000,928.000000
1554848507,78,928,116.796430,3,243.642425,18.000000,36.000000,875.000000,895.000000,928.000000,928.000000
1554848517,82,928,102.019256,2,229.468331,15.000000,28.000000,739.000000,895.000000,928.000000,928.000000
