t,value
1554848307,0.013675213675213675
1554848317,0.14852320675105485
1554848327,0.19215686274509805
1554848337,0.19664570230607967
1554848347,0.2050251256281407
1554848357,0.2175732217573222
1554848367,0.21409796893667862
1554848377,0.21253918495297805
1554848387,0.21782729805013928
1554848397,0.22105263157894736
1554848407,0.2287015945330296
1554848417,0.23114389089897022
1554848427,0.23558124598587027
1554848437,0.24197972570065593
1554848447,0.23859336746049412
1554848457,0.2420448617631716
1554848467,0.24153166421207659
1554848477,0.24068236603003895
1554848487,0.2400316177762164
1554848497,0.24211580176873018
1554848507,0.24465633690901867
1554848517,0.24048232974366754
