t,value
1552608243,0.012195121951219513
1552608253,0.008547008547008548
1552608263,0.0063025210084033615
1552608273,0.004807692307692308
1552608283,0.004081632653061225
1552608293,0.004273504273504274
1552608303,0.004901960784313725
1552608313,0.0049833887043189366
1552608323,0.005751258087706686
1552608333,0.006357279084551812
1552608343,0.005931198102016607
1552608353,0.006207674943566591
1552608363,0.005699481865284974
1552608373,0.005339805825242718
1552608383,0.005144995322731525
1552608393,0.004807692307692308
1552608403,0.005380794701986755
1552608413,0.005058365758754864
1552608423,0.004809470958194599
1552608433,0.00528169014084507
1552608443,0.007452574525745257
1552608453,0.007504078303425775
1552608463,0.007716049382716049
1552608473,0.00794818957904033
1552608483,0.008717660292463443
1552608493,0.009206607094503114
1552608503,0.009403546480386889
