t,value
1552758597,0.10526315789473684
1552758607,0.19387755102040816
1552758617,0.21818181818181817
1552758627,0.23076923076923078
1552758637,0.24561403508771928
1552758647,0.2384937238493724
1552758657,0.2480916030534351
1552758667,0.2480916030534351
1552758677,0.2480916030534351
1552758687,0.25448028673835127
1552758697,0.2524271844660194
1552758707,0.2650918635170604
1552758717,0.26370757180156656
1552758727,0.26555023923444976
1552758737,0.2617924528301887
1552758747,0.2731182795698925
1552758757,0.2721518987341772
1552758767,0.27474747474747474
1552758777,0.27238805970149255
1552758787,0.27624309392265195
1552758797,0.27624309392265195
1552758807,0.27697841726618705
1552758817,0.2743801652892562
1552758827,0.27450980392156865
1552758837,0.27450980392156865
1552758847,0.267515923566879
1552758857,0.267515923566879
1552758867,0.2644757433489828
1552758877,0.2644757433489828
1552758887,0.2644757433489828
1552758897,0.2644757433489828
1552758907,0.2644757433489828
1552758917,0.2644757433489828
