t,value
1552758597,0.0
1552758607,0.0
1552758617,0.0
1552758627,0.0056179775280898875
1552758637,0.005154639175257732
1552758647,0.0045662100456621
1552758657,0.007220216606498195
1552758667,0.00684931506849315
1552758677,0.006557377049180328
1552758687,0.006535947712418301
1552758697,0.006289308176100629
1552758707,0.005847953216374269
1552758717,0.005555555555555556
1552758727,0.009411764705882352
1552758737,0.009324009324009324
1552758747,0.009216589861751152
1552758757,0.008888888888888889
1552758767,0.008421052631578947
1552758777,0.007905138339920948
1552758787,0.007905138339920948
1552758797,0.007905138339920948
1552758807,0.007476635514018692
1552758817,0.0070921985815602835
1552758827,0.008680555555555556
1552758837,0.008680555555555556
1552758847,0.008605851979345954
1552758857,0.01001669449081803
1552758867,0.009950248756218905
1552758877,0.009950248756218905
1552758887,0.009950248756218905
1552758897,0.009950248756218905
1552758907,0.009900990099009901
1552758917,0.009900990099009901
