t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552758607,108,60,12.428027,0,9.310957,11.000000,16.000000,27.000000,32.000000,58.000000,60.000000
1552758617,160,60,10.858862,0,8.109515,10.000000,15.000000,24.000000,32.000000,58.000000,60.000000
1552758627,210,60,10.775406,0,7.410110,10.000000,15.000000,22.000000,28.000000,32.000000,60.000000
1552758637,234,60,10.744802,0,7.216322,10.000000,15.000000,21.000000,27.000000,32.000000,60.000000
1552758647,264,60,10.527684,0,7.025359,10.000000,15.000000,21.000000,27.000000,32.000000,60.000000
1552758657,304,60,10.277948,0,7.022624,10.000000,14.000000,21.000000,27.000000,32.000000,60.000000
1552758667,363,60,10.040169,-1,6.497830,10.000000,13.000000,20.000000,24.000000,32.000000,60.000000
1552758677,388,60,10.094830,-1,6.514721,10.000000,13.000000,20.000000,26.000000,37.000000,60.000000
1552758687,417,60,9.700981,-1,6.262786,9.000000,13.000000,19.000000,24.000000,32.000000,60.000000
1552758697,447,60,9.461959,-1,6.248269,9.000000,13.000000,19.000000,24.000000,32.000000,60.000000
1552758707,461,60,9.214303,-2,6.264186,9.000000,13.000000,18.000000,23.000000,28.000000,60.000000
1552758717,496,60,8.608749,-2,6.139343,8.000000,12.000000,18.000000,22.000000,27.000000,58.000000
1552758727,538,60,8.096586,-2,6.054834,8.000000,12.000000,17.000000,21.000000,24.000000,58.000000
1552758737,549,60,7.897135,-2,6.080676,8.000000,12.000000,17.000000,21.000000,24.000000,58.000000
1552758747,552,60,7.881764,-2,6.047454,7.000000,12.000000,16.000000,21.000000,24.000000,58.000000
1552758757,603,60,7.719559,-2,5.810700,7.000000,12.000000,15.000000,20.000000,23.000000,38.000000
1552758767,629,60,7.508318,-2,5.820835,7.000000,12.000000,15.000000,19.000000,22.000000,38.000000
1552758777,651,60,7.659130,-2,5.899218,7.000000,12.000000,17.000000,20.000000,26.000000,38.000000
1552758787,682,60,7.608347,-2,5.932280,7.000000,12.000000,17.000000,22.000000,24.000000,38.000000
1552758797,682,60,7.608347,-2,5.932280,7.000000,12.000000,17.000000,22.000000,24.000000,38.000000
1552758807,709,60,7.963455,-2,5.909957,7.000000,12.000000,18.000000,22.000000,23.000000,38.000000
1552758817,721,60,7.981515,-2,5.973634,7.000000,12.000000,18.000000,23.000000,25.000000,38.000000
1552758827,725,60,7.936051,-2,6.042298,7.000000,12.000000,19.000000,23.000000,25.000000,38.000000
1552758837,725,60,7.936051,-2,6.042298,7.000000,12.000000,19.000000,23.000000,25.000000,38.000000
1552758847,758,60,8.785890,-2,6.997131,8.000000,12.000000,21.000000,24.000000,27.000000,45.000000
1552758857,781,60,9.038064,-2,8.031268,8.000000,12.000000,21.000000,28.000000,45.000000,56.000000
1552758867,861,60,8.398465,-3,7.571160,8.000000,12.000000,21.000000,26.000000,28.000000,56.000000
1552758877,917,60,7.961614,-3,7.379253,7.000000,12.000000,21.000000,25.000000,28.000000,56.000000
1552758887,997,60,7.365530,-4,7.742433,7.000000,11.000000,20.000000,25.000000,37.000000,56.000000
1552758897,1050,60,7.319218,-4,7.467683,7.000000,11.000000,20.000000,24.000000,28.000000,56.000000
1552758907,1141,60,7.452232,-4,7.470472,7.000000,11.000000,19.000000,25.000000,37.000000,56.000000
