t,count
1552758597,4
1552758607,16
1552758617,29
1552758627,41
1552758637,53
1552758647,63
1552758657,76
1552758667,86
1552758677,96
1552758687,106
1552758697,116
1552758707,126
1552758717,136
1552758727,146
1552758737,156
1552758747,166
1552758757,176
1552758767,186
1552758777,196
1552758787,206
1552758797,216
1552758807,226
1552758817,236
1552758827,246
1552758837,256
1552758847,266
1552758857,276
1552758867,286
1552758877,296
1552758887,306
1552758897,316
1552758907,326
1552758917,336
