t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552758597,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552758607,1,11,11.000000,11,0.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000
1552758617,1,11,11.000000,11,0.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000
1552758627,1,11,11.000000,11,0.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000
1552758637,1,11,11.000000,11,0.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000
1552758647,2,11,9.668066,9,0.943303,9.000000,11.000000,11.000000,11.000000,11.000000,11.000000
1552758657,2,11,9.668066,9,0.943303,9.000000,11.000000,11.000000,11.000000,11.000000,11.000000
1552758667,2,11,9.668066,9,0.943303,9.000000,11.000000,11.000000,11.000000,11.000000,11.000000
1552758677,2,11,9.668066,9,0.943303,9.000000,11.000000,11.000000,11.000000,11.000000,11.000000
1552758687,2,11,9.668066,9,0.943303,9.000000,11.000000,11.000000,11.000000,11.000000,11.000000
1552758697,2,11,9.668066,9,0.943303,9.000000,11.000000,11.000000,11.000000,11.000000,11.000000
1552758707,2,11,9.668066,9,0.943303,9.000000,11.000000,11.000000,11.000000,11.000000,11.000000
1552758717,2,11,9.668066,9,0.943303,9.000000,11.000000,11.000000,11.000000,11.000000,11.000000
1552758727,2,11,9.668066,9,0.943303,9.000000,11.000000,11.000000,11.000000,11.000000,11.000000
1552758737,2,11,9.668066,9,0.943303,9.000000,11.000000,11.000000,11.000000,11.000000,11.000000
1552758747,2,11,9.668066,9,0.943303,9.000000,11.000000,11.000000,11.000000,11.000000,11.000000
1552758757,2,11,9.668066,9,0.943303,9.000000,11.000000,11.000000,11.000000,11.000000,11.000000
1552758767,2,11,9.668066,9,0.943303,9.000000,11.000000,11.000000,11.000000,11.000000,11.000000
1552758777,2,11,9.668066,9,0.943303,9.000000,11.000000,11.000000,11.000000,11.000000,11.000000
1552758787,2,11,9.668066,9,0.943303,9.000000,11.000000,11.000000,11.000000,11.000000,11.000000
1552758797,2,11,9.668066,9,0.943303,9.000000,11.000000,11.000000,11.000000,11.000000,11.000000
1552758807,2,11,9.668066,9,0.943303,9.000000,11.000000,11.000000,11.000000,11.000000,11.000000
1552758817,2,11,9.668066,9,0.943303,9.000000,11.000000,11.000000,11.000000,11.000000,11.000000
1552758827,2,11,9.668066,9,0.943303,9.000000,11.000000,11.000000,11.000000,11.000000,11.000000
1552758837,2,11,9.668066,9,0.943303,9.000000,11.000000,11.000000,11.000000,11.000000,11.000000
1552758847,2,11,9.668066,9,0.943303,9.000000,11.000000,11.000000,11.000000,11.000000,11.000000
1552758857,2,11,9.668066,9,0.943303,9.000000,11.000000,11.000000,11.000000,11.000000,11.000000
1552758867,2,11,9.668066,9,0.943303,9.000000,11.000000,11.000000,11.000000,11.000000,11.000000
1552758877,2,11,9.668066,9,0.943303,9.000000,11.000000,11.000000,11.000000,11.000000,11.000000
1552758887,2,11,9.668066,9,0.943303,9.000000,11.000000,11.000000,11.000000,11.000000,11.000000
1552758897,2,11,9.668066,9,0.943303,9.000000,11.000000,11.000000,11.000000,11.000000,11.000000
1552758907,2,11,9.668066,9,0.943303,9.000000,11.000000,11.000000,11.000000,11.000000,11.000000
