t,count
1552758597,11
1552758607,59
1552758617,115
1552758627,164
1552758637,188
1552758647,198
1552758657,208
1552758667,218
1552758677,228
1552758687,238
1552758697,248
1552758707,258
1552758717,268
1552758727,278
1552758737,288
1552758747,298
1552758757,308
1552758767,318
1552758777,328
1552758787,338
1552758797,348
1552758807,358
1552758817,368
1552758827,378
1552758837,388
1552758847,398
1552758857,408
1552758867,418
1552758877,428
1552758887,438
1552758897,448
1552758907,458
1552758917,468
