t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1554674942,116,13.805706,18.000000,18.000000,18.000000,events/second
1554674952,254,13.827485,17.385909,17.863619,17.953739,events/second
1554674962,424,14.955379,16.846914,17.730889,17.907897,events/second
1554674972,580,15.122915,16.633088,17.652206,17.879194,events/second
1554674982,742,15.346167,16.803280,17.656669,17.878276,events/second
1554674992,909,15.578257,16.555238,17.578671,17.849704,events/second
1554675002,1131,16.544547,17.220951,17.684879,17.882372,events/second
1554675012,1262,16.102411,17.289371,17.682534,17.879301,events/second
1554675022,1433,16.219918,17.009529,17.602895,17.849892,events/second
1554675032,1581,16.075508,16.550086,17.490133,17.809427,events/second
1554675042,1697,15.662257,16.098472,17.362654,17.762921,events/second
1554675052,1831,15.471440,15.698902,17.230748,17.713751,events/second
1554675062,2021,15.746525,15.724651,17.184280,17.692654,events/second
1554675072,2216,16.013616,16.584396,17.316750,17.731501,events/second
1554675082,2323,15.659614,15.984892,17.170504,17.677952,events/second
1554675092,2498,15.775508,15.893173,17.109755,17.651741,events/second
1554675102,2600,15.444618,15.406159,16.965323,17.597042,events/second
1554675112,2711,15.200954,14.471949,16.714160,17.505378,events/second
1554675122,2859,15.179805,14.231896,16.586549,17.453465,events/second
1554675132,3042,15.332685,14.992664,16.669524,17.471723,events/second
1554675142,3218,15.445677,15.226616,16.661453,17.459967,events/second
1554675152,3383,15.494012,15.699724,16.717848,17.470286,events/second
1554675162,3511,15.375889,15.548814,16.654427,17.440719,events/second
1554675172,3691,15.486063,15.510608,16.607401,17.416034,events/second
1554675182,3868,15.575230,15.581272,16.589919,17.401397,events/second
1554675192,4032,15.606791,16.416351,16.737258,17.442207,events/second
1554675202,4226,15.748513,16.455404,16.730600,17.431922,events/second
1554675212,4399,15.801905,16.539009,16.739432,17.427149,events/second
1554675222,4564,15.828358,16.416608,16.708251,17.409127,events/second
1554675232,4733,15.861212,16.341144,16.684540,17.393501,events/second
1554675242,4876,15.813653,16.378956,16.679064,17.383693,events/second
1554675252,5032,15.806820,16.112895,16.613828,17.353999,events/second
1554675262,5189,15.800147,16.099399,16.593868,17.339057,events/second
1554675272,5236,15.447931,15.129787,16.376275,17.257803,events/second
1554675282,5271,15.055576,12.342557,15.695893,17.012366,events/second
1554675670,117,14.006760,18.400000,18.400000,18.400000,events/second
1554675680,264,14.440194,17.711068,18.247309,18.348223,events/second
1554675690,434,15.347862,17.283993,18.137762,18.310143,events/second
1554675700,608,15.884918,17.270450,18.104369,18.296842,events/second
1554675710,776,16.071131,17.406760,18.107231,18.295742,events/second
1554675720,966,16.572476,17.449860,18.093798,18.289150,events/second
1554675730,1189,17.415095,17.963519,18.179868,18.315859,events/second
1554675740,1313,16.774549,17.843100,18.144985,18.302483,events/second
1554675750,1482,16.788122,17.447547,18.043628,18.266188,events/second
1554675760,1626,16.545809,16.906148,17.913166,18.220021,events/second
1554675770,1767,16.320019,16.594323,17.811596,18.182287,events/second
1554675780,1907,16.123919,16.471731,17.742998,18.154929,events/second
1554675790,2085,16.254605,16.201008,17.640669,18.115728,events/second
1554675800,2275,16.453171,16.789967,17.715640,18.135545,events/second
1554675810,2377,16.031283,16.142913,17.553011,18.076423,events/second
1554675820,2547,16.092557,15.920112,17.456801,18.038078,events/second
1554675830,2661,15.813810,15.320860,17.278015,17.971372,events/second
1554675840,2768,15.527248,14.632588,17.068509,17.893190,events/second
1554675850,2915,15.483223,14.321179,16.919418,17.833674,events/second
1554675860,3090,15.584965,15.006833,16.978366,17.843311,events/second
1554675870,3246,15.585651,14.779982,16.864523,17.795341,events/second
1554675880,3403,15.590742,15.272404,16.904289,17.798624,events/second
1554675890,3530,15.464049,15.077715,16.811725,17.757685,events/second
1554675900,3719,15.608205,15.233367,16.785715,17.738331,events/second
1554675910,3880,15.628267,15.272400,16.748728,17.715652,events/second
1554675920,4047,15.669820,16.130586,16.884577,17.750810,events/second
1554675930,4247,15.831075,16.239098,16.879427,17.739300,events/second
1554675940,4422,15.891123,16.465291,16.906411,17.738875,events/second
