t,value
1554674872,0.0
1554674882,0.0
1554674892,0.0
1554674902,0.0
1554674912,0.0
1554674922,0.0
1554674932,0.0
1554674942,0.02335858585858586
1554674952,0.04615097159940209
1554674962,0.06972446236559139
1554674972,0.08714896214896214
1554674982,0.10234899328859061
1554674992,0.11609907120743033
1554675002,0.13421934865900384
1554675012,0.13963360142984807
1554675022,0.14865996649916247
1554675032,0.15425531914893617
1554675042,0.15634300595238096
1554675052,0.15961945031712474
1554675062,0.1675033467202142
1554675072,0.1750039827943285
1554675082,0.17503041362530414
1554675092,0.18004653868528214
1554675102,0.179417502787068
1554675112,0.17957463884430178
1554675122,0.1821630658436214
1554675132,0.1865288181761902
1554675142,0.19018624641833812
1554675152,0.1930613185799908
1554675162,0.1934603386809269
1554675172,0.1967981888745149
1554675182,0.19982247284878865
1554675192,0.20205548805184284
1554675202,0.20568003144654087
1554675212,0.20796945836315914
1554675222,0.209771714922049
1554675232,0.21169036334913113
1554675242,0.21242088607594936
1554675252,0.21355772524837274
1554675262,0.21428571428571427
1554675272,0.21044271575774853
1554675282,0.20633721623663182
1554675296,0.199258466478098
1554675600,0.0
1554675610,0.0
1554675620,0.0
1554675630,0.0
1554675640,0.0
1554675650,0.0
1554675660,0.0
1554675670,0.02336842105263158
1554675680,0.04766355140186916
1554675690,0.07126050420168067
1554675700,0.09068702290076336
1554675710,0.10641868270172004
1554675720,0.12219354838709677
1554675730,0.14011976047904193
1554675740,0.14435754189944133
1554675750,0.15287958115183245
1554675760,0.15783251231527093
1554675770,0.16167441860465118
1554675780,0.1651101321585903
1554675790,0.1717991631799163
1554675800,0.17872509960159363
1554675810,0.17840304182509506
1554675820,0.18283636363636363
1554675830,0.18278745644599304
1554675840,0.18247491638795987
1554675850,0.18488745980707397
1554675860,0.18879256965944272
1554675870,0.19122388059701492
1554675880,0.19354466858789626
1554675890,0.19381615598885793
1554675900,0.19773584905660377
1554675910,0.19994778067885116
1554675920,0.20226823958280593
1554675930,0.20593582624932436
1554675940,0.208295546751945
