t,value
1554674872,0.0
1554674882,0.0
1554674892,0.0
1554674902,8.496176720475786E-4
1554674912,0.0013540961408259986
1554674922,0.0011254924029262803
1554674932,0.001203659123736158
1554674942,0.001472444257467396
1554674952,0.002054538662682107
1554674962,0.0023513604299630502
1554674972,0.0021361000915471468
1554674982,0.002096729102599944
1554674992,0.002321382512251741
1554675002,0.0021543985637342907
1554675012,0.0023450586264656616
1554675022,0.0024071166928309787
1554675032,0.0025603151157065486
1554675042,0.002510460251046025
1554675052,0.0025539409951563187
1554675062,0.002425763278962777
1554675072,0.0023094688221709007
1554675082,0.0023565184340554922
1554675092,0.0024718284260268992
1554675102,0.002577499129223267
1554675112,0.002607823470411234
1554675122,0.0026358084217293475
1554675132,0.0027236149798823893
1554675142,0.0026857654431512983
1554675152,0.002708153269951023
1554675162,0.0028961292119186856
1554675172,0.0028563729452977635
1554675182,0.0028191072826938136
1554675192,0.0027841052898000505
1554675202,0.002702038811102923
1554675212,0.002720114531138153
1554675222,0.0027835768963117608
1554675232,0.0027533288196795306
1554675242,0.002680729509997803
1554675252,0.0026118604153286236
1554675262,0.0026716760592778127
1554675272,0.0026063938098147017
1554675282,0.0025442258000397534
1554675296,0.0025143122388983446
1554675600,0.0
1554675610,0.0
1554675620,0.0
1554675630,8.507018290089324E-4
1554675640,0.0013554727211114877
1554675650,0.001126443255421008
1554675660,0.0012045290291496024
1554675670,0.0016838560303094085
1554675680,0.0018688095683049898
1554675690,0.0021845068055788945
1554675700,0.0019844298580369408
1554675710,0.0018176733780760625
1554675720,0.0019352341633337635
1554675730,0.001796192072805652
1554675740,0.002010948497374595
1554675750,0.0018846194115799393
1554675760,0.002167274160181263
1554675770,0.00213933587573249
1554675780,0.0022022551092318533
1554675790,0.002175368139223561
1554675800,0.00207138304652645
1554675810,0.0021289537712895377
1554675820,0.002254217568353694
1554675830,0.002229654403567447
1554675840,0.002407704654895666
1554675850,0.0024434156378600825
1554675860,0.0024764735017335313
1554675870,0.002507163323782235
1554675880,0.00247810050714615
1554675890,0.0025623885918003566
1554675900,0.0025334195774040537
1554675910,0.0026106934001670842
1554675920,0.0025820170109356016
1554675930,0.0025058962264150942
1554675940,0.0024818633066055746
