t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554674942,54,40,5.038621,0,8.535201,0.000000,11.000000,22.000000,31.000000,40.000000,40.000000
1554674952,197,133,7.331583,0,19.118459,0.000000,11.000000,31.000000,104.000000,123.000000,133.000000
1554674962,341,278,7.777720,0,24.956586,0.000000,11.000000,31.000000,47.000000,123.000000,278.000000
1554674972,508,278,6.344874,0,20.128222,0.000000,11.000000,22.000000,40.000000,104.000000,278.000000
1554674982,666,278,6.059831,0,18.066886,0.000000,11.000000,22.000000,40.000000,56.000000,278.000000
1554674992,833,336,6.100309,0,20.678207,0.000000,11.000000,22.000000,35.000000,56.000000,336.000000
1554675002,1038,336,5.595617,0,18.171719,0.000000,11.000000,22.000000,33.000000,47.000000,336.000000
1554675012,1161,336,5.160119,0,15.883124,0.000000,11.000000,22.000000,31.000000,33.000000,336.000000
1554675022,1326,336,4.751874,0,13.312993,0.000000,11.000000,22.000000,31.000000,33.000000,122.000000
1554675032,1458,404,6.473791,0,22.486036,0.000000,11.000000,31.000000,33.000000,83.000000,404.000000
1554675042,1543,404,7.139370,0,28.191582,0.000000,11.000000,28.000000,35.000000,111.000000,404.000000
1554675052,1670,445,7.682899,0,32.307507,0.000000,11.000000,31.000000,47.000000,122.000000,445.000000
1554675062,1865,445,6.818060,0,29.140014,0.000000,11.000000,25.000000,38.000000,104.000000,445.000000
1554675072,2055,404,5.153618,0,17.871036,0.000000,0.000000,22.000000,33.000000,47.000000,336.000000
1554675082,2159,404,5.102629,0,17.198258,0.000000,11.000000,22.000000,33.000000,47.000000,336.000000
1554675092,2327,404,6.433209,0,21.209858,0.000000,11.000000,31.000000,47.000000,122.000000,336.000000
1554675102,2423,404,6.681003,0,21.240529,0.000000,11.000000,31.000000,47.000000,111.000000,229.000000
1554675112,2532,336,7.453928,0,22.358040,0.000000,11.000000,31.000000,67.000000,122.000000,299.000000
1554675122,2675,320,8.589078,0,25.357865,0.000000,11.000000,33.000000,72.000000,122.000000,320.000000
1554675132,2834,320,8.221084,0,24.821745,0.000000,11.000000,33.000000,67.000000,122.000000,320.000000
1554675142,2988,320,8.193073,0,24.951046,0.000000,11.000000,32.000000,67.000000,122.000000,320.000000
1554675152,3149,320,7.898011,0,20.402682,0.000000,11.000000,33.000000,47.000000,111.000000,320.000000
1554675162,3265,320,7.595867,0,19.940520,0.000000,11.000000,33.000000,47.000000,104.000000,229.000000
1554675172,3441,200,7.357412,0,17.395626,0.000000,11.000000,31.000000,51.000000,111.000000,200.000000
1554675182,3612,200,7.704922,0,17.313204,0.000000,11.000000,33.000000,47.000000,111.000000,200.000000
1554675192,3781,200,7.172083,0,16.948014,0.000000,11.000000,31.000000,47.000000,111.000000,200.000000
1554675202,3984,200,6.545271,0,14.964718,0.000000,11.000000,31.000000,44.000000,78.000000,134.000000
1554675212,4161,134,7.135371,0,16.322241,0.000000,11.000000,31.000000,47.000000,111.000000,133.000000
1554675222,4330,264,7.566275,0,19.346357,0.000000,11.000000,31.000000,56.000000,122.000000,264.000000
1554675232,4506,264,7.901855,0,18.815471,0.000000,11.000000,33.000000,56.000000,107.000000,264.000000
1554675242,4645,336,8.114899,0,22.345396,0.000000,11.000000,33.000000,56.000000,107.000000,336.000000
1554675252,4813,336,8.121302,0,20.845936,0.000000,11.000000,33.000000,44.000000,104.000000,336.000000
1554675262,4876,2207,14.206556,0,102.096843,0.000000,11.000000,40.000000,68.000000,122.000000,2207.000000
1554675272,4876,2207,14.206556,0,102.096843,0.000000,11.000000,40.000000,68.000000,122.000000,2207.000000
1554675282,4877,2207,15.339977,0,104.374713,0.000000,11.000000,40.000000,78.000000,123.000000,2207.000000
1554675670,104,134,7.377573,0,16.837558,0.000000,11.000000,31.000000,50.000000,60.000000,134.000000
1554675680,231,151,7.232276,0,17.719865,0.000000,11.000000,33.000000,59.000000,66.000000,151.000000
1554675690,394,151,5.894243,0,14.361804,0.000000,11.000000,31.000000,44.000000,59.000000,151.000000
1554675700,558,151,5.632408,0,13.007767,0.000000,11.000000,31.000000,37.000000,54.000000,151.000000
1554675710,720,151,5.348116,0,11.966916,0.000000,11.000000,31.000000,33.000000,49.000000,151.000000
1554675720,896,151,5.031560,0,11.112869,0.000000,11.000000,31.000000,33.000000,44.000000,134.000000
1554675730,1117,151,4.767374,0,10.375283,0.000000,11.000000,25.000000,31.000000,33.000000,134.000000
1554675740,1242,151,4.563477,0,10.020708,0.000000,11.000000,24.000000,31.000000,33.000000,134.000000
1554675750,1407,151,4.685034,0,10.239132,0.000000,11.000000,31.000000,31.000000,33.000000,66.000000
1554675760,1549,151,5.480645,0,12.880337,0.000000,11.000000,31.000000,33.000000,44.000000,126.000000
1554675770,1655,349,6.033925,0,18.279800,0.000000,11.000000,31.000000,33.000000,44.000000,349.000000
1554675780,1774,349,6.441438,0,21.283908,0.000000,11.000000,31.000000,33.000000,71.000000,349.000000
1554675790,1962,349,6.262821,0,20.037359,0.000000,11.000000,31.000000,33.000000,82.000000,349.000000
1554675800,2158,349,5.548167,0,18.302562,0.000000,11.000000,22.000000,32.000000,44.000000,299.000000
1554675810,2267,349,5.536137,0,17.755781,0.000000,11.000000,29.000000,33.000000,40.000000,299.000000
1554675820,2439,349,6.364615,0,19.789014,0.000000,11.000000,31.000000,36.000000,100.000000,299.000000
1554675830,2549,349,6.794761,0,19.554690,0.000000,11.000000,31.000000,38.000000,104.000000,299.000000
1554675840,2661,349,7.193199,0,19.953232,0.000000,11.000000,31.000000,44.000000,102.000000,299.000000
1554675850,2825,349,7.983253,0,20.485649,0.000000,11.000000,33.000000,82.000000,122.000000,152.000000
1554675860,2989,349,8.081383,0,22.559400,0.000000,11.000000,31.000000,100.000000,126.000000,224.000000
1554675870,3145,303,8.442852,0,23.809008,0.000000,11.000000,33.000000,82.000000,126.000000,303.000000
1554675880,3307,303,8.198571,0,22.556307,0.000000,11.000000,33.000000,63.000000,123.000000,303.000000
1554675890,3410,341,9.593754,0,27.347175,0.000000,11.000000,35.000000,106.000000,126.000000,341.000000
1554675900,3596,303,8.659406,0,21.961971,0.000000,11.000000,33.000000,68.000000,122.000000,303.000000
1554675910,3755,303,8.965898,0,24.012565,0.000000,11.000000,35.000000,75.000000,122.000000,278.000000
1554675920,3917,303,8.826922,0,22.765691,0.000000,11.000000,33.000000,71.000000,116.000000,278.000000
1554675930,4111,278,7.844824,0,18.870698,0.000000,11.000000,31.000000,54.000000,100.000000,278.000000
1554675940,4281,278,7.456327,0,17.771205,0.000000,11.000000,31.000000,44.000000,100.000000,278.000000
