t,count
1554841166,5
1554841176,12
1554841186,16
1554841196,16
1554841206,16
1554841216,16
1554841226,16
1554841236,16
1554841246,16
1554841256,16
1554841266,16
1554841276,16
1554841286,16
1554841296,16
1554841306,16
1554841316,16
1554841326,17
1554841336,23
1554841346,24
1554841356,28
1554841366,34
1554841376,34
1554841386,40
1554841396,40
1554841406,40
1554841416,60
1554841426,60
1554841436,60
1554841446,60
1554841456,60
1554841466,60
1554841476,60
1554841486,60
1554841496,60
1554841506,60
1554841516,60
1554841526,60
1554841536,60
