t,count
1554649861,6
1554649871,14
1554649881,23
1554649891,31
1554649901,40
1554649911,49
1554649921,58
1554649931,67
1554649941,76
1554649951,85
1554649961,95
1554649971,105
1554649981,114
1554649991,124
1554650001,134
1554650011,144
1554650021,153
1554650031,162
1554650041,172
1554650051,182
1554650061,192
1554650071,202
1554650081,212
1554650091,222
1554650101,231
1554650111,241
1554650121,251
1554650131,261
1554650141,271
1554650151,281
1554650161,291
1554650171,301
1554650181,311
1554650191,319
1554650201,329
1554650211,339
1554650221,349
