t,value
1554824111,0.010638297872340425
1554824121,0.06443298969072164
1554824131,0.11564625850340136
1554824141,0.15228426395939088
1554824151,0.1794871794871795
1554824161,0.17620650953984288
1554824171,0.16762728146013448
1554824181,0.16099916036943746
1554824191,0.15659955257270694
1554824201,0.15543259557344064
1554824211,0.15067032297379646
1554824221,0.1471245114461195
1554824231,0.1451571354971664
1554824241,0.1440698230511717
1554824251,0.14067380633645693
1554824261,0.13906315349226264
1554824271,0.14088941361668633
1554824281,0.14669267930137495
1554824291,0.15126715945089758
1554824301,0.15504847876964226
1554824311,0.15417064629099014
1554824321,0.15162564570039502
1554824331,0.1494478349317059
1554824341,0.14856585909217487
1554824351,0.14307671745522588
1554824361,0.13775379079928038
1554824371,0.13269409217445097
1554824381,0.12794512376975842
1554824391,0.1236395047509358
1554824401,0.1195101586418035
1554824411,0.11564772421222731
1554824421,0.11202713279415602
