t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554824111,1,10,10.000000,10,0.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000
1554824121,6,587,226.659536,1,258.479246,10.000000,584.000000,587.000000,587.000000,587.000000,587.000000
1554824131,11,587,134.487115,1,211.596701,10.000000,184.000000,587.000000,587.000000,587.000000,587.000000
1554824141,15,695,161.815314,1,240.116070,10.000000,184.000000,695.000000,695.000000,695.000000,695.000000
1554824151,19,974,230.238149,1,319.445728,12.000000,584.000000,974.000000,974.000000,974.000000,974.000000
1554824161,24,974,169.599039,1,288.259938,13.000000,181.000000,695.000000,974.000000,974.000000,974.000000
1554824171,29,974,165.670127,1,289.078665,13.000000,178.000000,742.000000,974.000000,974.000000,974.000000
1554824181,33,974,136.125555,1,268.293266,9.000000,23.000000,742.000000,974.000000,974.000000,974.000000
1554824191,38,974,138.162979,1,256.170154,13.000000,138.000000,742.000000,974.000000,974.000000,974.000000
1554824201,41,974,150.813111,1,254.787652,13.000000,138.000000,695.000000,742.000000,974.000000,974.000000
1554824211,46,974,167.746078,1,282.922558,17.000000,138.000000,934.000000,934.000000,974.000000,974.000000
1554824221,50,974,165.313684,1,263.947143,17.000000,138.000000,742.000000,934.000000,974.000000,974.000000
1554824231,52,974,165.222019,1,256.677605,17.000000,181.000000,742.000000,934.000000,974.000000,974.000000
1554824241,57,974,133.334259,1,239.121843,13.000000,134.000000,695.000000,934.000000,934.000000,974.000000
1554824251,60,974,158.750192,1,255.532871,13.000000,181.000000,727.000000,934.000000,934.000000,974.000000
1554824261,65,974,130.442822,1,237.986124,9.000000,134.000000,727.000000,934.000000,934.000000,974.000000
1554824271,70,974,109.346513,1,220.519675,9.000000,23.000000,727.000000,934.000000,934.000000,974.000000
1554824281,75,974,110.043694,1,217.919037,9.000000,22.000000,673.000000,742.000000,934.000000,974.000000
1554824291,80,974,92.144852,1,203.029538,7.000000,20.000000,584.000000,742.000000,934.000000,974.000000
1554824301,83,974,121.505291,1,233.690093,8.000000,132.000000,742.000000,776.000000,934.000000,974.000000
1554824311,87,974,105.168672,1,220.833416,7.000000,20.000000,727.000000,776.000000,934.000000,974.000000
1554824321,91,974,152.461898,1,262.610192,8.000000,209.000000,776.000000,910.000000,910.000000,974.000000
1554824331,96,974,144.234044,1,253.997515,7.000000,138.000000,776.000000,910.000000,910.000000,974.000000
1554824341,101,974,121.825267,1,238.069845,7.000000,126.000000,776.000000,910.000000,910.000000,974.000000
1554824351,105,974,128.670587,1,236.886356,9.000000,126.000000,727.000000,910.000000,910.000000,974.000000
1554824361,106,974,125.369715,1,233.417941,9.000000,116.000000,727.000000,910.000000,910.000000,974.000000
1554824371,109,974,173.004914,1,288.020716,10.000000,209.000000,910.000000,912.000000,912.000000,974.000000
1554824381,112,974,186.558432,1,282.939159,11.000000,327.000000,910.000000,912.000000,912.000000,974.000000
1554824391,116,974,211.660194,1,305.748086,11.000000,509.000000,910.000000,912.000000,912.000000,974.000000
1554824401,116,974,211.660194,1,305.748086,11.000000,509.000000,910.000000,912.000000,912.000000,974.000000
1554824411,117,974,245.261770,1,334.661406,12.000000,528.000000,927.000000,927.000000,927.000000,934.000000
1554824421,117,974,245.261770,1,334.661406,12.000000,528.000000,927.000000,927.000000,927.000000,934.000000
