t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554824121,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554824131,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554824141,1,298,298.000000,298,0.000000,298.000000,298.000000,298.000000,298.000000,298.000000,298.000000
1554824151,2,424,368.057750,298,62.603420,424.000000,424.000000,424.000000,424.000000,424.000000,424.000000
1554824161,2,424,368.057750,298,62.603420,424.000000,424.000000,424.000000,424.000000,424.000000,424.000000
1554824171,2,424,368.057750,298,62.603420,424.000000,424.000000,424.000000,424.000000,424.000000,424.000000
1554824181,3,424,281.682654,170,108.887963,298.000000,424.000000,424.000000,424.000000,424.000000,424.000000
1554824191,3,424,281.682654,170,108.887963,298.000000,424.000000,424.000000,424.000000,424.000000,424.000000
1554824201,3,424,281.682654,170,108.887963,298.000000,424.000000,424.000000,424.000000,424.000000,424.000000
1554824211,4,424,196.923931,73,132.455806,170.000000,298.000000,424.000000,424.000000,424.000000,424.000000
1554824221,4,424,196.923931,73,132.455806,170.000000,298.000000,424.000000,424.000000,424.000000,424.000000
1554824231,5,949,478.920657,73,378.849463,298.000000,949.000000,949.000000,949.000000,949.000000,949.000000
1554824241,5,949,478.920657,73,378.849463,298.000000,949.000000,949.000000,949.000000,949.000000,949.000000
1554824251,5,949,478.920657,73,378.849463,298.000000,949.000000,949.000000,949.000000,949.000000,949.000000
1554824261,6,949,319.022168,43,367.445032,73.000000,424.000000,949.000000,949.000000,949.000000,949.000000
1554824271,6,949,319.022168,43,367.445032,73.000000,424.000000,949.000000,949.000000,949.000000,949.000000
1554824281,6,949,319.022168,43,367.445032,73.000000,424.000000,949.000000,949.000000,949.000000,949.000000
1554824291,6,949,319.022168,43,367.445032,73.000000,424.000000,949.000000,949.000000,949.000000,949.000000
1554824301,6,949,319.022168,43,367.445032,73.000000,424.000000,949.000000,949.000000,949.000000,949.000000
1554824311,6,949,319.022168,43,367.445032,73.000000,424.000000,949.000000,949.000000,949.000000,949.000000
1554824321,6,949,319.022168,43,367.445032,73.000000,424.000000,949.000000,949.000000,949.000000,949.000000
1554824331,7,949,335.107723,43,255.239191,350.000000,350.000000,949.000000,949.000000,949.000000,949.000000
1554824341,9,949,302.853558,43,241.007823,350.000000,499.000000,949.000000,949.000000,949.000000,949.000000
1554824351,9,949,302.853558,43,241.007823,350.000000,499.000000,949.000000,949.000000,949.000000,949.000000
1554824361,9,949,302.853558,43,241.007823,350.000000,499.000000,949.000000,949.000000,949.000000,949.000000
1554824371,9,949,302.853558,43,241.007823,350.000000,499.000000,949.000000,949.000000,949.000000,949.000000
1554824381,10,949,206.158415,6,241.906930,52.000000,350.000000,499.000000,949.000000,949.000000,949.000000
1554824391,10,949,206.158415,6,241.906930,52.000000,350.000000,499.000000,949.000000,949.000000,949.000000
1554824401,10,949,206.158415,6,241.906930,52.000000,350.000000,499.000000,949.000000,949.000000,949.000000
1554824411,10,949,206.158415,6,241.906930,52.000000,350.000000,499.000000,949.000000,949.000000,949.000000
1554824421,10,949,206.158415,6,241.906930,52.000000,350.000000,499.000000,949.000000,949.000000,949.000000
