t,count
1554824111,3
1554824121,9
1554824131,14
1554824141,20
1554824151,26
1554824161,31
1554824171,37
1554824181,42
1554824191,48
1554824201,54
1554824211,60
1554824221,66
1554824231,73
1554824241,80
1554824251,85
1554824261,91
1554824271,96
1554824281,101
1554824291,106
1554824301,113
1554824311,119
1554824321,126
1554824331,131
1554824341,136
1554824351,142
1554824361,149
1554824371,157
1554824381,164
1554824391,171
1554824401,177
1554824411,184
1554824421,190
