t,value
1554824111,0.0
1554824121,0.0
1554824131,0.0
1554824141,0.002109704641350211
1554824151,0.0026936026936026937
1554824161,0.0033613445378151263
1554824171,0.003357314148681055
1554824181,0.0033542976939203353
1554824191,0.003538175046554935
1554824201,0.0036850921273031824
1554824211,0.0033485540334855404
1554824221,0.0030683403068340305
1554824231,0.0032175032175032173
1554824241,0.002986857825567503
1554824251,0.002787068004459309
1554824261,0.0028213166144200625
1554824271,0.0028515240904621437
1554824281,0.002785515320334262
1554824291,0.002726473175021988
1554824301,0.002589807852965748
1554824311,0.0026252983293556086
1554824321,0.0025816249050873196
1554824331,0.002759622367465505
1554824341,0.0027139874739039666
1554824351,0.0026052104208416833
1554824361,0.0025048169556840076
1554824371,0.002411873840445269
1554824381,0.002325581395348837
1554824391,0.0022452504317789293
1554824401,0.0021702838063439064
1554824411,0.0021000484626568306
1554824421,0.0020343226748735068
