t,value
1554662331,0.0
1554662341,0.0
1554662351,0.0
1554662361,8.517887563884157E-4
1554662371,0.0013568521031207597
1554662381,0.0011273957158962795
1554662391,0.0012054001928640309
1554662401,0.0029486099410278013
1554662411,0.002804786836200449
1554662421,0.003194351042367182
1554662431,0.003359804520464264
1554662441,0.003497481813094572
1554662451,0.003226639132679401
1554662461,0.002994729276473407
1554662471,0.0032409476978095663
1554662481,0.0030372852953498117
1554662491,0.0031533307055577452
1554662501,0.003070338667659099
1554662511,0.0029961226647867464
1554662521,0.002845664546367593
1554662531,0.0027095951546063117
1554662541,0.0028141162153939763
1554662551,0.002836776258364853
1554662561,0.0028575411207136885
1554662571,0.0031442333422531444
1554662581,0.0032158476974530484
1554662591,0.0032821402031211295
1554662601,0.0032839742058753283
1554662611,0.003285681346552917
1554662621,0.003454423891241364
1554662631,0.0033965926245417295
