t,value
1554662331,0.48905109489051096
1554662341,0.4917175239755885
1554662351,0.49456210646823123
1554662361,0.49552620366425226
1554662371,0.49643705463182897
1554662381,0.49675782351282777
1554662391,0.4969857728478418
1554662401,0.4965241204971561
1554662411,0.4969141574714793
1554662421,0.49722549184462755
1554662431,0.4973270200091645
1554662441,0.4969222160044768
1554662451,0.4965793210274945
1554662461,0.4964063248682319
1554662471,0.49603218956074663
1554662481,0.4957578296847177
1554662491,0.49571301862619493
1554662501,0.49585930957476504
1554662511,0.49607825857054727
1554662521,0.4962752155352808
1554662531,0.4964137711189034
1554662541,0.4965391344032859
1554662551,0.49669018694988
1554662561,0.4968286052833345
1554662571,0.49695591088512747
1554662581,0.4970733903647006
1554662591,0.4971205647408508
1554662601,0.49722338329253
1554662611,0.49726177437020813
1554662621,0.4970470247381324
1554662631,0.49711543645872647
