t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554825112,2,256,172.274904,86,84.990438,256.000000,256.000000,256.000000,256.000000,256.000000,256.000000
1554825122,7,256,84.513970,17,70.979131,63.000000,86.000000,256.000000,256.000000,256.000000,256.000000
1554825132,12,256,64.431355,17,56.775048,49.000000,63.000000,256.000000,256.000000,256.000000,256.000000
1554825142,17,256,53.807177,17,48.346813,42.000000,49.000000,86.000000,256.000000,256.000000,256.000000
1554825152,22,256,57.735694,17,57.757061,41.000000,49.000000,223.000000,256.000000,256.000000,256.000000
1554825162,27,256,51.874283,17,51.383894,40.000000,49.000000,223.000000,256.000000,256.000000,256.000000
1554825172,32,256,47.739167,17,46.358036,38.000000,49.000000,223.000000,223.000000,256.000000,256.000000
1554825182,37,256,45.684242,17,41.805981,38.000000,49.000000,86.000000,223.000000,256.000000,256.000000
1554825192,42,256,42.563160,9,38.748808,35.000000,47.000000,85.000000,223.000000,256.000000,256.000000
1554825202,47,256,41.844942,9,35.649174,35.000000,49.000000,63.000000,223.000000,256.000000,256.000000
1554825212,52,256,42.112945,9,33.141918,36.000000,49.000000,74.000000,223.000000,223.000000,256.000000
1554825222,57,256,40.842918,9,31.698993,35.000000,47.000000,75.000000,86.000000,223.000000,256.000000
1554825232,62,256,40.693927,9,29.284703,38.000000,47.000000,75.000000,86.000000,223.000000,256.000000
1554825242,67,256,47.658748,6,36.795979,39.000000,56.000000,96.000000,157.000000,223.000000,256.000000
1554825252,72,256,47.194913,6,34.794044,40.000000,60.000000,96.000000,157.000000,223.000000,256.000000
1554825262,77,256,45.089309,6,33.306744,39.000000,59.000000,96.000000,157.000000,157.000000,256.000000
1554825272,82,256,46.441292,6,35.491634,39.000000,56.000000,141.000000,157.000000,157.000000,256.000000
1554825282,87,347,54.062026,6,62.141114,39.000000,60.000000,157.000000,347.000000,347.000000,347.000000
1554825292,92,347,57.844763,6,61.425571,39.000000,74.000000,149.000000,347.000000,347.000000,347.000000
1554825302,97,347,59.092135,6,57.952811,41.000000,74.000000,149.000000,347.000000,347.000000,347.000000
1554825312,102,718,107.598530,6,148.736131,45.000000,116.000000,431.000000,718.000000,718.000000,718.000000
1554825322,107,718,99.984984,6,139.186796,47.000000,97.000000,418.000000,718.000000,718.000000,718.000000
1554825332,109,718,116.882370,6,149.884513,58.000000,120.000000,418.000000,718.000000,718.000000,718.000000
1554825342,111,923,161.416067,6,222.868472,61.000000,149.000000,718.000000,923.000000,923.000000,923.000000
1554825352,112,923,181.004992,6,238.565114,62.000000,296.000000,718.000000,923.000000,923.000000,923.000000
1554825362,112,923,181.004992,6,238.565114,62.000000,296.000000,718.000000,923.000000,923.000000,923.000000
1554825372,112,923,181.004992,6,238.565114,62.000000,296.000000,718.000000,923.000000,923.000000,923.000000
1554825382,112,923,181.004992,6,238.565114,62.000000,296.000000,718.000000,923.000000,923.000000,923.000000
1554825392,112,923,181.004992,6,238.565114,62.000000,296.000000,718.000000,923.000000,923.000000,923.000000
1554825402,112,923,181.004992,6,238.565114,62.000000,296.000000,718.000000,923.000000,923.000000,923.000000
1554825412,112,923,181.004992,6,238.565114,62.000000,296.000000,718.000000,923.000000,923.000000,923.000000
1554825422,112,923,181.004992,6,238.565114,62.000000,296.000000,718.000000,923.000000,923.000000,923.000000
1554825432,113,923,257.034777,6,308.798975,77.000000,418.000000,848.000000,923.000000,923.000000,923.000000
1554825442,113,923,257.034777,6,308.798975,77.000000,418.000000,848.000000,923.000000,923.000000,923.000000
1554825452,113,923,257.034777,6,308.798975,77.000000,418.000000,848.000000,923.000000,923.000000,923.000000
