t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554825132,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554825142,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554825152,1,339,339.000000,339,0.000000,339.000000,339.000000,339.000000,339.000000,339.000000,339.000000
1554825162,1,339,339.000000,339,0.000000,339.000000,339.000000,339.000000,339.000000,339.000000,339.000000
1554825172,1,339,339.000000,339,0.000000,339.000000,339.000000,339.000000,339.000000,339.000000,339.000000
1554825182,2,339,260.223439,215,59.687076,215.000000,339.000000,339.000000,339.000000,339.000000,339.000000
1554825192,2,339,260.223439,215,59.687076,215.000000,339.000000,339.000000,339.000000,339.000000,339.000000
1554825202,3,709,467.405133,215,227.973462,339.000000,709.000000,709.000000,709.000000,709.000000,709.000000
1554825212,3,709,467.405133,215,227.973462,339.000000,709.000000,709.000000,709.000000,709.000000,709.000000
1554825222,3,709,467.405133,215,227.973462,339.000000,709.000000,709.000000,709.000000,709.000000,709.000000
1554825232,3,709,467.405133,215,227.973462,339.000000,709.000000,709.000000,709.000000,709.000000,709.000000
1554825242,3,709,467.405133,215,227.973462,339.000000,709.000000,709.000000,709.000000,709.000000,709.000000
1554825252,3,709,467.405133,215,227.973462,339.000000,709.000000,709.000000,709.000000,709.000000,709.000000
1554825262,3,709,467.405133,215,227.973462,339.000000,709.000000,709.000000,709.000000,709.000000,709.000000
1554825272,3,709,467.405133,215,227.973462,339.000000,709.000000,709.000000,709.000000,709.000000,709.000000
1554825282,3,709,467.405133,215,227.973462,339.000000,709.000000,709.000000,709.000000,709.000000,709.000000
1554825292,4,898,731.066601,215,253.303014,898.000000,898.000000,898.000000,898.000000,898.000000,898.000000
1554825302,4,898,731.066601,215,253.303014,898.000000,898.000000,898.000000,898.000000,898.000000,898.000000
1554825312,4,898,731.066601,215,253.303014,898.000000,898.000000,898.000000,898.000000,898.000000,898.000000
1554825322,4,898,731.066601,215,253.303014,898.000000,898.000000,898.000000,898.000000,898.000000,898.000000
1554825332,4,898,731.066601,215,253.303014,898.000000,898.000000,898.000000,898.000000,898.000000,898.000000
1554825342,4,898,731.066601,215,253.303014,898.000000,898.000000,898.000000,898.000000,898.000000,898.000000
1554825352,4,898,731.066601,215,253.303014,898.000000,898.000000,898.000000,898.000000,898.000000,898.000000
1554825362,4,898,731.066601,215,253.303014,898.000000,898.000000,898.000000,898.000000,898.000000,898.000000
1554825372,4,898,731.066601,215,253.303014,898.000000,898.000000,898.000000,898.000000,898.000000,898.000000
1554825382,4,898,731.066601,215,253.303014,898.000000,898.000000,898.000000,898.000000,898.000000,898.000000
1554825392,4,898,731.066601,215,253.303014,898.000000,898.000000,898.000000,898.000000,898.000000,898.000000
1554825402,4,898,731.066601,215,253.303014,898.000000,898.000000,898.000000,898.000000,898.000000,898.000000
1554825412,4,898,731.066601,215,253.303014,898.000000,898.000000,898.000000,898.000000,898.000000,898.000000
1554825422,4,898,731.066601,215,253.303014,898.000000,898.000000,898.000000,898.000000,898.000000,898.000000
1554825432,4,898,731.066601,215,253.303014,898.000000,898.000000,898.000000,898.000000,898.000000,898.000000
1554825442,4,898,731.066601,215,253.303014,898.000000,898.000000,898.000000,898.000000,898.000000,898.000000
1554825452,4,898,731.066601,215,253.303014,898.000000,898.000000,898.000000,898.000000,898.000000,898.000000
