t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554825112,2,71,47.655026,25,22.997413,25.000000,71.000000,71.000000,71.000000,71.000000,71.000000
1554825122,7,71,39.711304,5,19.659916,41.000000,57.000000,71.000000,71.000000,71.000000,71.000000
1554825132,12,231,56.559562,5,59.882652,42.000000,55.000000,231.000000,231.000000,231.000000,231.000000
1554825142,17,231,54.090334,5,49.809773,42.000000,57.000000,231.000000,231.000000,231.000000,231.000000
1554825152,22,231,54.899537,5,43.289878,46.000000,63.000000,86.000000,231.000000,231.000000,231.000000
1554825162,27,231,49.270606,5,40.112669,45.000000,63.000000,86.000000,231.000000,231.000000,231.000000
1554825172,32,231,52.205860,5,37.652452,46.000000,63.000000,91.000000,231.000000,231.000000,231.000000
1554825182,37,231,49.209776,5,35.151876,46.000000,63.000000,91.000000,231.000000,231.000000,231.000000
1554825192,42,231,47.886339,5,34.462245,46.000000,63.000000,99.000000,99.000000,231.000000,231.000000
1554825202,47,231,48.504855,5,34.081164,42.000000,66.000000,92.000000,99.000000,231.000000,231.000000
1554825212,52,231,47.257473,5,31.728728,39.000000,63.000000,92.000000,99.000000,231.000000,231.000000
1554825222,57,231,46.325313,5,29.752709,39.000000,63.000000,92.000000,99.000000,99.000000,231.000000
1554825232,62,231,45.292959,5,27.463002,41.000000,54.000000,91.000000,99.000000,99.000000,231.000000
1554825242,67,611,64.216172,5,106.606257,44.000000,54.000000,99.000000,611.000000,611.000000,611.000000
1554825252,72,611,60.221117,5,98.327955,42.000000,51.000000,92.000000,611.000000,611.000000,611.000000
1554825262,77,611,56.319463,5,90.911303,41.000000,47.000000,92.000000,611.000000,611.000000,611.000000
1554825272,82,611,58.090483,5,90.259818,40.000000,47.000000,238.000000,611.000000,611.000000,611.000000
1554825282,87,611,53.952491,5,83.905524,38.000000,45.000000,99.000000,238.000000,611.000000,611.000000
1554825292,92,611,50.691732,5,77.850878,37.000000,44.000000,92.000000,238.000000,611.000000,611.000000
1554825302,97,611,47.865759,5,72.234482,35.000000,42.000000,91.000000,238.000000,611.000000,611.000000
1554825312,102,611,44.333955,5,67.337328,34.000000,41.000000,84.000000,238.000000,611.000000,611.000000
1554825322,107,611,47.361439,5,69.523659,33.000000,41.000000,226.000000,238.000000,238.000000,611.000000
1554825332,112,611,44.535045,5,64.729377,32.000000,40.000000,92.000000,231.000000,238.000000,611.000000
1554825342,117,611,42.447683,5,60.202924,32.000000,38.000000,86.000000,226.000000,238.000000,611.000000
1554825352,122,611,40.431740,5,56.037729,33.000000,37.000000,73.000000,226.000000,238.000000,611.000000
1554825362,127,611,37.934956,5,52.322080,30.000000,37.000000,66.000000,226.000000,238.000000,611.000000
1554825372,132,611,36.295816,5,48.698098,30.000000,36.000000,54.000000,226.000000,238.000000,611.000000
1554825382,137,611,37.893037,5,45.719655,30.000000,37.000000,62.000000,226.000000,226.000000,611.000000
1554825392,142,611,36.380761,5,42.839515,30.000000,37.000000,62.000000,92.000000,226.000000,611.000000
1554825402,147,611,34.542517,5,40.037202,28.000000,36.000000,61.000000,86.000000,226.000000,611.000000
1554825412,152,611,34.268927,5,37.628751,28.000000,37.000000,61.000000,73.000000,226.000000,611.000000
1554825422,157,611,35.255567,5,35.322487,30.000000,41.000000,61.000000,66.000000,226.000000,611.000000
1554825432,162,611,38.868409,5,42.832048,30.000000,45.000000,62.000000,200.000000,200.000000,611.000000
1554825442,167,611,37.752748,5,40.211794,28.000000,44.000000,62.000000,200.000000,200.000000,611.000000
1554825452,172,611,38.160614,5,41.100192,28.000000,42.000000,128.000000,200.000000,200.000000,611.000000
