t,count
1554825122,2
1554825132,9
1554825142,14
1554825152,19
1554825162,24
1554825172,29
1554825182,34
1554825192,40
1554825202,46
1554825212,51
1554825222,58
1554825232,63
1554825242,70
1554825252,77
1554825262,83
1554825272,89
1554825282,94
1554825292,99
1554825302,104
1554825312,110
1554825322,116
1554825332,123
1554825342,128
1554825352,133
1554825362,142
1554825372,152
1554825382,162
1554825392,172
1554825402,182
1554825412,192
1554825422,202
1554825432,212
1554825442,222
1554825452,232
