t,count
1554825112,0
1554825122,9
1554825132,49
1554825142,122
1554825152,210
1554825162,256
1554825172,284
1554825182,311
1554825192,353
1554825202,379
1554825212,423
1554825222,423
1554825232,423
1554825242,423
1554825252,423
1554825262,423
1554825272,423
1554825282,423
1554825292,423
1554825302,423
1554825312,423
1554825322,423
1554825332,423
1554825342,423
1554825352,423
1554825362,423
1554825372,423
1554825382,423
1554825392,423
1554825402,423
1554825412,423
1554825422,423
1554825432,423
1554825442,423
1554825452,423
