t,value
1552649789,0.0
1552649799,0.0
1552649809,0.0
1552649819,0.0
1552649829,0.0
1552649839,0.0
1552649849,0.0
1552649859,0.0
1552649869,0.0
1552649879,8.361204013377926E-4
1552649889,7.91765637371338E-4
1552649899,7.358351729212656E-4
1552649909,7.220216606498195E-4
1552649919,6.666666666666666E-4
1552649929,6.285355122564425E-4
1552649939,6.116207951070336E-4
1552649949,5.885815185403178E-4
1552649959,5.743825387708214E-4
1552649969,5.497526113249038E-4
1552649979,0.0010214504596527069
1552649989,0.0010141987829614604
1552649999,0.0014436958614051972
1552650009,0.002346316283435007
1552650019,0.0023084025854108957
1552650029,0.002742230347349177
1552650039,0.003120820329915292
1552650049,0.0031124944419742106
1552650059,0.0034737299174989146
1552650069,0.0033984706881903144
1552650079,0.003258655804480652
1552650089,0.0034469551895825352
1552650099,0.0032177332856632105
1552650109,0.0031023784901758012
1552650119,0.003632760898282695
1552650129,0.0035889070146818925
1552650139,0.0035438144329896907
1552650149,0.003526771401090093
1552650159,0.003505417463352454
1552650169,0.0034832172260924636
1552650179,0.0034471952366029457
1552650189,0.0035895901884534847
1552650199,0.003510825043885313
1552650209,0.0034139402560455193
1552650219,0.0033831406822667043
1552650229,0.003369839932603201
1552650239,0.003357582540570789
1552650249,0.003345413994981879
1552650259,0.003337969401947149
1552650269,0.0033324076645376284
1552650279,0.00332871012482663
1552650289,0.0033268644302744664
1552650299,0.0033250207813798837
1552650309,0.003323179174743838
1552650319,0.0033222591362126247
1552650329,0.0035971223021582736
1552650339,0.0035961272475795295
1552650349,0.003595132743362832
1552650359,0.0035941387890517005
1552650369,0.0035931453841901604
1552650379,0.0035931453841901604
1552650389,0.003592152528322741
1552650399,0.003592152528322741
1552650409,0.0035911602209944752
1552650419,0.0035901684617508974
1552650429,0.0035901684617508974
1552650439,0.0035901684617508974
1552650449,0.003589177250138045
1552650459,0.003589177250138045
1552650469,0.0035881865857024567
1552650479,0.0035881865857024567
1552650489,0.0035881865857024567
