t,value
1552649719,0.48500881834215165
1552649729,0.4922813036020583
1552649739,0.49490373725934317
1552649749,0.49619611158072696
1552649759,0.49696561024949426
1552649769,0.4974761637689288
1552649779,0.4978396543446951
1552649789,0.4981116240033571
1552649799,0.49813641446142376
1552649809,0.49798860207844453
1552649819,0.49725860493451113
1552649829,0.49553446832263465
1552649839,0.4931753798609323
1552649849,0.49151326798948125
1552649859,0.4905197412447022
1552649869,0.48897250966865263
1552649879,0.48755778499065605
1552649889,0.48630073372341415
1552649899,0.4850004398697985
1552649909,0.48424834962814406
1552649919,0.48348850163125645
1552649929,0.4830257461836409
1552649939,0.4823854143967458
1552649949,0.4815897542980441
1552649959,0.4808578873521748
1552649969,0.4803751525663262
1552649979,0.47986639450732976
1552649989,0.4785590743722789
1552649999,0.47803305118903666
1552650009,0.4774308454388601
1552650019,0.47675984273172833
1552650029,0.47675692596650493
1552650039,0.4755400414832802
1552650049,0.4750822408798547
1552650059,0.47293365765250156
1552650069,0.4678443918950248
1552650079,0.4580231876212388
1552650089,0.4510914920718584
1552650099,0.44716908460649635
1552650109,0.4426920348812951
1552650119,0.43228721455611185
1552650129,0.4221003695315294
1552650139,0.4123491287305468
1552650149,0.4029884708737864
1552650159,0.3940596262236725
1552650169,0.3855334276490006
1552650179,0.3773564809883907
1552650189,0.36952063127889595
1552650199,0.361970919739844
1552650209,0.3547568992558481
1552650219,0.3477933719370563
1552650229,0.34113004138993164
1552650239,0.3346869392766078
1552650249,0.3284827138752433
1552650259,0.3225043225043225
1552650269,0.3167694461822623
1552650279,0.3111976118005151
1552650289,0.30582719742291764
1552650299,0.30063899570232977
1552650309,0.2956238879003559
1552650319,0.29077335375191427
1552650329,0.2860794231597073
1552650339,0.2815346324931159
1552650349,0.2771319849874896
1552650359,0.27286491480188874
1552650369,0.26872725434694705
1552650379,0.2647132045409281
1552650389,0.2608173076923077
1552650399,0.2570344227422162
1552650409,0.25335970263057567
1552650419,0.24981206540124037
1552650429,0.24633988139362492
1552650439,0.24296289526594772
1552650449,0.2396772448611612
1552650459,0.23647927415050704
1552650469,0.23336551966292135
1552650479,0.23033269797262174
1552650489,0.22737769414984604
